#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     3.325340                            -17.930756    0.4439   0.0141   0.0421   0.0000   0.4439   0.0141   0.0421   0.0000
     3.415325                            -18.271686    0.4563   0.0109   0.0327   0.0000   0.4563   0.0109   0.0327   0.0000
     3.505309                            -18.571002    0.4675   0.0081   0.0244   0.0000   0.4675   0.0081   0.0244   0.0000
     3.595294                            -18.827299    0.4772   0.0057   0.0171   0.0000   0.4772   0.0057   0.0171   0.0000
     3.685279                            -19.039235    0.4853   0.0037   0.0110   0.0000   0.4853   0.0037   0.0110   0.0000
     3.775264                            -19.205568    0.4917   0.0021   0.0062   0.0000   0.4917   0.0021   0.0062   0.0000
     3.865248                            -19.325224    0.4963   0.0009   0.0028   0.0000   0.4963   0.0009   0.0028   0.0000
     3.955233                            -19.397370    0.4991   0.0002   0.0007   0.0000   0.4991   0.0002   0.0007   0.0000
     4.045218                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.045218                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.056241                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.067264                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.078287                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.089311                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.100334                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.111357                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.122380                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.133403                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.144426                            -19.421479    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
