#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
#k-dist(A^-1)  energy(eV)   weight,       3 -th eigen
   0.000000   -7.458770      0.370 
   0.077929   -7.438900      0.370 
   0.155858   -7.379340      0.370 
   0.233787   -7.280240      0.370 
   0.311716   -7.141850      0.370 
   0.389645   -6.964540      0.370 
   0.467574   -6.748840      0.370 
   0.545504   -6.495450      0.370 
   0.623433   -6.205290      0.370 
   0.701362   -6.813010      0.370 
   0.779291   -7.513220      0.370 
   0.857220   -8.219100      0.370 
   0.935149   -8.923920      0.370 
   1.013078   -9.621930      0.370 
   1.091007  -10.308030      0.370 
   1.168936  -10.977210      0.370 
   1.246865  -11.623300      0.370 
   1.324794  -12.235110      0.370 
   1.402723  -12.776930      0.370 
   1.480653  -13.062400      0.370 
   1.480653  -13.062400      0.370 
   1.525645  -13.057650      0.370 
   1.570637  -13.043410      0.370 
   1.615630  -13.019750      0.370 
   1.660622  -12.986770      0.370 
   1.705614  -12.944670      0.370 
   1.750607  -12.893710      0.370 
   1.795599  -12.834200      0.370 
   1.840592  -12.766650      0.370 
   1.885584  -12.691710      0.370 
   1.930576  -12.610330      0.370 
   1.975569  -12.523890      0.370 
   2.020561  -12.434460      0.370 
   2.065553  -12.345230      0.370 
   2.110546  -12.261260      0.370 
   2.155538  -12.190810      0.370 
   2.200531  -12.146970      0.370 
   2.245523  -12.148570      0.370 
   2.290515  -12.215610      0.370 
   2.335508  -12.356080      0.370 
   2.335508  -12.356080      0.370 
   2.425492  -11.984950      0.370 
   2.515477  -11.576970      0.370 
   2.605462  -11.133910      0.370 
   2.695447  -10.656650      0.370 
   2.785431  -10.146310      0.370 
   2.875416   -9.604370      0.370 
   2.965401   -9.032810      0.370 
   3.055386   -8.434200      0.370 
   3.145370   -7.811960      0.370 
   3.235355   -7.170720      0.370 
   3.325340   -6.516740      0.370 
   3.415325   -6.178810      0.370 
   3.505309   -6.514590      0.370 
   3.595294   -6.800940      0.370 
   3.685279   -7.036670      0.370 
   3.775264   -7.220870      0.370 
   3.865248   -7.352890      0.370 
   3.955233   -7.432280      0.370 
   4.045218   -7.458770      0.370 
   4.045218   -7.458770      0.370 
   4.056241   -7.458770      0.370 
   4.067264   -7.458770      0.370 
   4.078287   -7.458770      0.370 
   4.089311   -7.458770      0.370 
   4.100334   -7.458770      0.370 
   4.111357   -7.458770      0.370 
   4.122380   -7.458770      0.370 
   4.133403   -7.458770      0.370 
   4.144426   -7.458770      0.370 
   4.155449   -7.458770      0.370 
   4.166472   -7.458770      0.370 
   4.177496   -7.458770      0.370 
   4.188519   -7.458770      0.370 
   4.199542   -7.458770      0.370 
   4.210565   -7.458770      0.370 
   4.221588   -7.458760      0.370 
   4.232611   -7.458760      0.370 
   4.243634   -7.458760      0.370 
   4.254657   -7.458760      0.370 
 
 
#k-dist(A^-1)  energy(eV)   weight,       4 -th eigen
   0.000000   -7.458760      0.370 
   0.077929   -7.438900      0.370 
   0.155858   -7.379340      0.370 
   0.233787   -7.280240      0.370 
   0.311716   -7.141850      0.370 
   0.389645   -6.964540      0.370 
   0.467574   -6.748840      0.370 
   0.545504   -6.495440      0.370 
   0.623433   -6.205280      0.370 
   0.701362   -6.813010      0.370 
   0.779291   -7.513210      0.370 
   0.857220   -8.219100      0.370 
   0.935149   -8.923920      0.370 
   1.013078   -9.621930      0.370 
   1.091007  -10.308030      0.370 
   1.168936  -10.977210      0.370 
   1.246865  -11.623290      0.370 
   1.324794  -12.235110      0.370 
   1.402723  -12.776920      0.370 
   1.480653  -13.062400      0.370 
   1.480653  -13.062400      0.370 
   1.525645  -13.057640      0.370 
   1.570637  -13.043410      0.370 
   1.615630  -13.019740      0.370 
   1.660622  -12.986760      0.370 
   1.705614  -12.944670      0.370 
   1.750607  -12.893700      0.370 
   1.795599  -12.834190      0.370 
   1.840592  -12.766640      0.370 
   1.885584  -12.691700      0.370 
   1.930576  -12.610320      0.370 
   1.975569  -12.523880      0.370 
   2.020561  -12.434450      0.370 
   2.065553  -12.345220      0.370 
   2.110546  -12.261260      0.370 
   2.155538  -12.190800      0.370 
   2.200531  -12.146960      0.370 
   2.245523  -12.148560      0.370 
   2.290515  -12.215610      0.370 
   2.335508  -12.356080      0.370 
   2.335508  -12.356080      0.370 
   2.425492  -11.984950      0.370 
   2.515477  -11.576970      0.370 
   2.605462  -11.133910      0.370 
   2.695447  -10.656640      0.370 
   2.785431  -10.146300      0.370 
   2.875416   -9.604370      0.370 
   2.965401   -9.032800      0.370 
   3.055386   -8.434200      0.370 
   3.145370   -7.811960      0.370 
   3.235355   -7.170720      0.370 
   3.325340   -6.516740      0.370 
   3.415325   -6.178810      0.370 
   3.505309   -6.514590      0.370 
   3.595294   -6.800940      0.370 
   3.685279   -7.036670      0.370 
   3.775264   -7.220870      0.370 
   3.865248   -7.352890      0.370 
   3.955233   -7.432270      0.370 
   4.045218   -7.458760      0.370 
   4.045218   -7.458760      0.370 
   4.056241   -7.458760      0.370 
   4.067264   -7.458760      0.370 
   4.078287   -7.458760      0.370 
   4.089311   -7.458770      0.370 
   4.100334   -7.458770      0.370 
   4.111357   -7.458770      0.370 
   4.122380   -7.458770      0.370 
   4.133403   -7.458770      0.370 
   4.144426   -7.458760      0.370 
   4.155449   -7.458760      0.370 
   4.166472   -7.458760      0.370 
   4.177496   -7.458760      0.370 
   4.188519   -7.458760      0.370 
   4.199542   -7.458760      0.370 
   4.210565   -7.458760      0.370 
   4.221588   -7.458760      0.370 
   4.232611   -7.458760      0.370 
   4.243634   -7.458760      0.370 
   4.254657   -7.458760      0.370 
 
 
#k-dist(A^-1)  energy(eV)   weight,       5 -th eigen
   0.000000   -2.735600      0.370 
   0.077929   -2.800280      0.370 
   0.155858   -3.001170      0.370 
   0.233787   -3.323210      0.370 
   0.311716   -3.749020      0.370 
   0.389645   -4.259700      0.370 
   0.467574   -4.836880      0.370 
   0.545504   -5.463940      0.370 
   0.623433   -6.126610      0.370 
   0.701362   -5.879570      0.370 
   0.779291   -5.520000      0.370 
