#        k-dist (A^-1)        energy(eV) :       1 -th eigen
     0.241739                            -12.376261  
     0.256848                            -12.426657  
     0.271957                            -12.478801  
     0.287065                            -12.530360  
     0.302174                            -12.579695  
     0.317283                            -12.625898  
     0.332391                            -12.668459  
     0.347500                            -12.707306  
     0.362609                            -12.743442  
     0.377717                            -12.781436  
     0.392826                            -12.825089  
     0.407935                            -12.869098  
     0.423044                            -12.910166  
     0.438152                            -12.946982  
     0.453261                            -12.978845  
     0.468370                            -13.005507  
     0.483478                            -13.027631  
     0.498587                            -13.050556  
     0.513696                            -13.084581  
     0.528804                            -13.119914  
     0.543913                            -13.151193  
     0.559022                            -13.176844  
     0.574131                            -13.196046  
     0.589239                            -13.208503  
     0.604348                            -13.214656  
     0.619457                            -13.219427  
     0.634565                            -13.244047  
     0.649674                            -13.268832  
     0.664783                            -13.287786  
     0.679891                            -13.299608  
     0.695000                            -13.303701  
     0.710109                            -13.300099  
     0.725218                            -13.289469  
     0.740326                            -13.273074  
     0.740326                            -13.273074  
     0.755435                            -13.289469  
     0.770544                            -13.300099  
     0.785652                            -13.303701  
     0.800761                            -13.299608  
     0.815870                            -13.287786  
     0.830978                            -13.268832  
     0.846087                            -13.244047  
     0.861196                            -13.219427  
     0.876305                            -13.214656  
     0.891413                            -13.208503  
     0.906522                            -13.196046  
     0.921631                            -13.176844  
     0.936739                            -13.151193  
     0.951848                            -13.119914  
     0.966957                            -13.084581  
     0.982065                            -13.050556  
     0.997174                            -13.027631  
     1.012283                            -13.005507  
     1.027392                            -12.978845  
     1.042500                            -12.946982  
     1.057609                            -12.910166  
     1.072718                            -12.869098  
     1.087826                            -12.825089  
     1.102935                            -12.781436  
     1.118044                            -12.743442  
     1.133152                            -12.707306  
     1.148261                            -12.668459  
     1.163370                            -12.625898  
     1.178479                            -12.579695  
     1.193587                            -12.530360  
     1.208696                            -12.478801  
     1.223805                            -12.426657  
     1.238913                            -12.376261  
     1.254022                            -12.327482  
     1.269131                            -12.277915  
     1.284239                            -12.227401  
     1.299348                            -12.342974  
     1.314457                            -12.458628  
     1.329566                            -12.572905  
     1.344674                            -12.685476  
     1.359783                            -12.795850  
     1.374892                            -12.903013  
     1.390000                            -13.001000  
     1.405109                            -13.085536  
     1.420218                            -13.173069  
     1.435326                            -13.253214  
     1.450435                            -13.319048  
     1.465544                            -13.363192  
     1.480653                            -13.378787  
 
 
#        k-dist (A^-1)        energy(eV) :      83 -th eigen
     0.000000                            -13.315117  
     0.015109                            -13.300495  
     0.030217                            -13.259210  
     0.045326                            -13.197479  
     0.060435                            -13.122497  
     0.075543                            -13.042127  
     0.090652                            -12.961525  
     0.105761                            -12.867212  
     0.120870                            -12.762899  
     0.135978                            -12.654252  
     0.151087                            -12.542926  
     0.166196                            -12.429650  
     0.181304                            -12.314872  
     0.196413                            -12.225423  
     0.211522                            -12.246387  
     0.226630                            -12.300870  
     0.241739                            -12.353956  
     0.256848                            -12.402281  
     0.271957                            -12.445405  
     0.287065                            -12.486144  
     0.302174                            -12.527343  
     0.317283                            -12.571159  
     0.332391                            -12.618251  
     0.347500                            -12.667451  
     0.362609                            -12.716041  
     0.377717                            -12.758176  
     0.392826                            -12.789638  
     0.407935                            -12.816408  
     0.423044                            -12.843636  
     0.438152                            -12.874941  
     0.453261                            -12.911810  
     0.468370                            -12.952793  
     0.483478                            -12.994618  
     0.498587                            -13.030048  
     0.513696                            -13.048108  
     0.528804                            -13.059298  
     0.543913                            -13.071238  
     0.559022                            -13.088677  
     0.574131                            -13.113885  
     0.589239                            -13.145078  
     0.604348                            -13.178397  
     0.619457                            -13.206557  
     0.634565                            -13.207522  
     0.649674                            -13.201731  
     0.664783                            -13.197663  
     0.679891                            -13.200324  
     0.695000                            -13.212268  
     0.710109                            -13.231247  
     0.725218                            -13.252780  
     0.740326                            -13.273074  
     0.740326                            -13.273074  
     0.755435                            -13.252780  
     0.770544                            -13.231247  
     0.785652                            -13.212268  
     0.800761                            -13.200324  
     0.815870                            -13.197663  
     0.830978                            -13.201731  
     0.846087                            -13.207522  
     0.861196                            -13.206557  
     0.876305                            -13.178397  
     0.891413                            -13.145078  
     0.906522                            -13.113885  
     0.921631                            -13.088677  
     0.936739                            -13.071238  
     0.951848                            -13.059298  
     0.966957                            -13.048108  
     0.982065                            -13.030048  
     0.997174                            -12.994618  
     1.012283                            -12.952793  
     1.027392                            -12.911810  
     1.042500                            -12.874941  
     1.057609                            -12.843636  
     1.072718                            -12.816408  
     1.087826                            -12.789638  
     1.102935                            -12.758176  
     1.118044                            -12.716041  
     1.133152                            -12.667451  
     1.148261                            -12.618251  
     1.163370                            -12.571159  
     1.178479                            -12.527343  
     1.193587                            -12.486144  
     1.208696                            -12.445405  
     1.223805                            -12.402281  
     1.238913                            -12.353956  
     1.254022                            -12.300870  
     1.269131                            -12.246387  
     1.284239                            -12.225423  
     1.299348                            -12.314872  
     1.314457                            -12.429650  
     1.329566                            -12.542926  
     1.344674                            -12.654252  
     1.359783                            -12.762899  
     1.374892                            -12.867212  
     1.390000                            -12.961525  
     1.405109                            -13.042127  
     1.420218                            -13.122497  
     1.435326                            -13.197479  
     1.450435                            -13.259210  
     1.465544                            -13.300495  
     1.480653                            -13.315117  
 
 
#        k-dist (A^-1)        energy(eV) :      84 -th eigen
     0.000000                            -13.315117  
     0.015109                            -13.300495  
     0.030217                            -13.259210  
     0.045326                            -13.197479  
     0.060435                            -13.122496  
     0.075543                            -13.042127  
     0.090652                            -12.961525  
     0.105761                            -12.867212  
     0.120870                            -12.762899  
     0.135978                            -12.654252  
     0.151087                            -12.542926  
     0.166196                            -12.429650  
     0.181304                            -12.314872  
     0.196413                            -12.225422  
     0.211522                            -12.246387  
     0.226630                            -12.300869  
     0.241739                            -12.353956  
     0.256848                            -12.402280  
     0.271957                            -12.445405  
     0.287065                            -12.486144  
     0.302174                            -12.527342  
     0.317283                            -12.571159  
     0.332391                            -12.618251  
     0.347500                            -12.667451  
     0.362609                            -12.716041  
     0.377717                            -12.758176  
     0.392826                            -12.789638  
     0.407935                            -12.816408  
     0.423044                            -12.843636  
     0.438152                            -12.874941  
     0.453261                            -12.911810  
     0.468370                            -12.952793  
     0.483478                            -12.994617  
     0.498587                            -13.030048  
     0.513696                            -13.048108  
     0.528804                            -13.059298  
     0.543913                            -13.071238  
     0.559022                            -13.088677  
     0.574131                            -13.113885  
     0.589239                            -13.145078  
     0.604348                            -13.178397  
     0.619457                            -13.206557  
     0.634565                            -13.207522  
     0.649674                            -13.201731  
     0.664783                            -13.197663  
     0.679891                            -13.200324  
     0.695000                            -13.212268  
     0.710109                            -13.231247  
     0.725218                            -13.252780  
     0.740326                            -13.273074  
     0.740326                            -13.273074  
     0.755435                            -13.252780  
     0.770544                            -13.231247  
     0.785652                            -13.212268  
     0.800761                            -13.200324  
     0.815870                            -13.197663  
     0.830978                            -13.201731  
     0.846087                            -13.207522  
     0.861196                            -13.206557  
     0.876305                            -13.178397  
     0.891413                            -13.145078  
     0.906522                            -13.113885  
     0.921631                            -13.088677  
     0.936739                            -13.071238  
     0.951848                            -13.059298  
     0.966957                            -13.048108  
     0.982065                            -13.030048  
     0.997174                            -12.994617  
     1.012283                            -12.952793  
     1.027392                            -12.911810  
     1.042500                            -12.874941  
     1.057609                            -12.843636  
     1.072718                            -12.816408  
     1.087826                            -12.789638  
     1.102935                            -12.758176  
     1.118044                            -12.716041  
     1.133152                            -12.667451  
     1.148261                            -12.618251  
     1.163370                            -12.571159  
     1.178479                            -12.527342  
     1.193587                            -12.486144  
     1.208696                            -12.445405  
     1.223805                            -12.402280  
     1.238913                            -12.353956  
     1.254022                            -12.300869  
     1.269131                            -12.246387  
     1.284239                            -12.225422  
     1.299348                            -12.314872  
     1.314457                            -12.429650  
     1.329566                            -12.542926  
     1.344674                            -12.654252  
     1.359783                            -12.762899  
     1.374892                            -12.867212  
     1.390000                            -12.961525  
     1.405109                            -13.042127  
     1.420218                            -13.122496  
     1.435326                            -13.197479  
     1.450435                            -13.259210  
     1.465544                            -13.300495  
     1.480653                            -13.315117  
 
 
#        k-dist (A^-1)        energy(eV) :      85 -th eigen
     0.000000                            -13.230712  
     0.015109                            -13.217384  
     0.030217                            -13.179649  
     0.045326                            -13.123088  
     0.060435                            -13.054653  
     0.075543                            -12.981204  
     0.090652                            -12.902301  
     0.105761                            -12.810445  
     0.120870                            -12.709241  
     0.135978                            -12.602988  
     0.151087                            -12.493562  
     0.166196                            -12.381901  
     0.181304                            -12.268690  
     0.196413                            -12.200422  
     0.211522                            -12.108456  
     0.226630                            -12.118542  
     0.241739                            -12.160538  
     0.256848                            -12.210613  
     0.271957                            -12.264556  
     0.287065                            -12.316862  
     0.302174                            -12.363738  
     0.317283                            -12.402622  
     0.332391                            -12.432867  
     0.347500                            -12.456446  
     0.362609                            -12.480507  
     0.377717                            -12.521017  
     0.392826                            -12.571697  
     0.407935                            -12.620591  
     0.423044                            -12.662577  
     0.438152                            -12.694060  
     0.453261                            -12.713691  
     0.468370                            -12.723338  
     0.483478                            -12.728321  
     0.498587                            -12.751042  
     0.513696                            -12.795502  
     0.528804                            -12.838590  
     0.543913                            -12.873872  
     0.559022                            -12.896864  
     0.574131                            -12.905495  
     0.589239                            -12.901760  
     0.604348                            -12.889957  
     0.619457                            -12.888427  
     0.634565                            -12.925907  
     0.649674                            -12.961369  
     0.664783                            -12.988142  
     0.679891                            -13.001453  
     0.695000                            -12.998889  
     0.710109                            -12.982739  
     0.725218                            -12.957445  
     0.740326                            -12.926786  
     0.740326                            -12.926786  
     0.755435                            -12.957445  
     0.770544                            -12.982739  
     0.785652                            -12.998889  
     0.800761                            -13.001453  
     0.815870                            -12.988142  
     0.830978                            -12.961369  
     0.846087                            -12.925907  
     0.861196                            -12.888427  
     0.876305                            -12.889957  
     0.891413                            -12.901760  
     0.906522                            -12.905495  
     0.921631                            -12.896864  
     0.936739                            -12.873872  
     0.951848                            -12.838590  
     0.966957                            -12.795502  
     0.982065                            -12.751042  
     0.997174                            -12.728321  
     1.012283                            -12.723338  
     1.027392                            -12.713691  
     1.042500                            -12.694060  
     1.057609                            -12.662577  
     1.072718                            -12.620591  
     1.087826                            -12.571697  
     1.102935                            -12.521017  
     1.118044                            -12.480507  
     1.133152                            -12.456446  
     1.148261                            -12.432867  
     1.163370                            -12.402622  
     1.178479                            -12.363738  
     1.193587                            -12.316862  
     1.208696                            -12.264556  
     1.223805                            -12.210613  
     1.238913                            -12.160538  
     1.254022                            -12.118542  
     1.269131                            -12.108456  
     1.284239                            -12.200422  
     1.299348                            -12.268690  
     1.314457                            -12.381901  
     1.329566                            -12.493562  
     1.344674                            -12.602988  
     1.359783                            -12.709241  
     1.374892                            -12.810445  
     1.390000                            -12.902301  
     1.405109                            -12.981204  
     1.420218                            -13.054653  
     1.435326                            -13.123088  
     1.450435                            -13.179649  
     1.465544                            -13.217384  
     1.480653                            -13.230712  
 
 
#        k-dist (A^-1)        energy(eV) :      86 -th eigen
     0.000000                            -13.230712  
     0.015109                            -13.217384  
     0.030217                            -13.179649  
     0.045326                            -13.123088  
     0.060435                            -13.054653  
     0.075543                            -12.981204  
     0.090652                            -12.902301  
     0.105761                            -12.810445  
     0.120870                            -12.709241  
     0.135978                            -12.602988  
     0.151087                            -12.493562  
     0.166196                            -12.381901  
     0.181304                            -12.268690  
     0.196413                            -12.200422  
     0.211522                            -12.108456  
     0.226630                            -12.118542  
     0.241739                            -12.160538  
     0.256848                            -12.210613  
     0.271957                            -12.264556  
     0.287065                            -12.316862  
     0.302174                            -12.363738  
     0.317283                            -12.402622  
     0.332391                            -12.432867  
     0.347500                            -12.456446  
     0.362609                            -12.480506  
     0.377717                            -12.521016  
     0.392826                            -12.571697  
     0.407935                            -12.620591  
     0.423044                            -12.662577  
     0.438152                            -12.694060  
     0.453261                            -12.713691  
     0.468370                            -12.723338  
     0.483478                            -12.728321  
     0.498587                            -12.751042  
     0.513696                            -12.795502  
     0.528804                            -12.838590  
     0.543913                            -12.873872  
     0.559022                            -12.896864  
     0.574131                            -12.905495  
     0.589239                            -12.901760  
     0.604348                            -12.889957  
     0.619457                            -12.888427  
     0.634565                            -12.925907  
     0.649674                            -12.961369  
     0.664783                            -12.988142  
     0.679891                            -13.001453  
     0.695000                            -12.998889  
     0.710109                            -12.982739  
     0.725218                            -12.957445  
     0.740326                            -12.926786  
     0.740326                            -12.926786  
     0.755435                            -12.957445  
     0.770544                            -12.982739  
     0.785652                            -12.998889  
     0.800761                            -13.001453  
     0.815870                            -12.988142  
     0.830978                            -12.961369  
     0.846087                            -12.925907  
     0.861196                            -12.888427  
     0.876305                            -12.889957  
     0.891413                            -12.901760  
     0.906522                            -12.905495  
     0.921631                            -12.896864  
     0.936739                            -12.873872  
     0.951848                            -12.838590  
     0.966957                            -12.795502  
     0.982065                            -12.751042  
     0.997174                            -12.728321  
     1.012283                            -12.723338  
     1.027392                            -12.713691  
     1.042500                            -12.694060  
     1.057609                            -12.662577  
     1.072718                            -12.620591  
     1.087826                            -12.571697  
     1.102935                            -12.521016  
     1.118044                            -12.480506  
     1.133152                            -12.456446  
     1.148261                            -12.432867  
     1.163370                            -12.402622  
     1.178479                            -12.363738  
     1.193587                            -12.316862  
     1.208696                            -12.264556  
     1.223805                            -12.210613  
     1.238913                            -12.160538  
     1.254022                            -12.118542  
     1.269131                            -12.108456  
     1.284239                            -12.200422  
     1.299348                            -12.268690  
     1.314457                            -12.381901  
     1.329566                            -12.493562  
     1.344674                            -12.602988  
     1.359783                            -12.709241  
     1.374892                            -12.810445  
     1.390000                            -12.902301  
     1.405109                            -12.981204  
     1.420218                            -13.054653  
     1.435326                            -13.123088  
     1.450435                            -13.179649  
     1.465544                            -13.217384  
     1.480653                            -13.230712  
 
 
#        k-dist (A^-1)        energy(eV) :      87 -th eigen
     0.000000                            -13.128361  
     0.015109                            -13.116428  
     0.030217                            -13.082573  
     0.045326                            -13.031740  
     0.060435                            -12.969992  
     0.075543                            -12.901437  
     0.090652                            -12.823676  
     0.105761                            -12.734158  
     0.120870                            -12.636052  
     0.135978                            -12.532579  
     0.151087                            -12.425553  
     0.166196                            -12.316037  
     0.181304                            -12.205113  
     0.196413                            -12.191509  
     0.211522                            -12.081909  
     0.226630                            -12.064886  
     0.241739                            -12.109588  
     0.256848                            -12.144473  
     0.271957                            -12.173472  
     0.287065                            -12.203213  
     0.302174                            -12.238946  
     0.317283                            -12.283107  
     0.332391                            -12.334129  
     0.347500                            -12.387936  
     0.362609                            -12.436586  
     0.377717                            -12.464272  
     0.392826                            -12.478084  
     0.407935                            -12.491595  
     0.423044                            -12.512243  
     0.438152                            -12.544536  
     0.453261                            -12.587315  
     0.468370                            -12.635767  
     0.483478                            -12.683567  
     0.498587                            -12.708518  
     0.513696                            -12.707313  
     0.528804                            -12.704308  
     0.543913                            -12.708110  
     0.559022                            -12.725167  
     0.574131                            -12.756109  
     0.589239                            -12.795693  
     0.604348                            -12.838198  
     0.619457                            -12.865276  
     0.634565                            -12.848584  
     0.649674                            -12.829813  
     0.664783                            -12.817037  
     0.679891                            -12.817308  
     0.695000                            -12.833601  
     0.710109                            -12.861191  
     0.725218                            -12.893698  
     0.740326                            -12.926786  
     0.740326                            -12.926786  
     0.755435                            -12.893698  
     0.770544                            -12.861191  
     0.785652                            -12.833601  
     0.800761                            -12.817308  
     0.815870                            -12.817037  
     0.830978                            -12.829813  
     0.846087                            -12.848584  
     0.861196                            -12.865276  
     0.876305                            -12.838198  
     0.891413                            -12.795693  
     0.906522                            -12.756109  
     0.921631                            -12.725167  
     0.936739                            -12.708110  
     0.951848                            -12.704308  
     0.966957                            -12.707313  
     0.982065                            -12.708518  
     0.997174                            -12.683567  
     1.012283                            -12.635767  
     1.027392                            -12.587315  
     1.042500                            -12.544536  
     1.057609                            -12.512243  
     1.072718                            -12.491595  
     1.087826                            -12.478084  
     1.102935                            -12.464272  
     1.118044                            -12.436586  
     1.133152                            -12.387936  
     1.148261                            -12.334129  
     1.163370                            -12.283107  
     1.178479                            -12.238946  
     1.193587                            -12.203213  
     1.208696                            -12.173472  
     1.223805                            -12.144473  
     1.238913                            -12.109588  
     1.254022                            -12.064886  
     1.269131                            -12.081909  
     1.284239                            -12.191509  
     1.299348                            -12.205113  
     1.314457                            -12.316037  
     1.329566                            -12.425553  
     1.344674                            -12.532579  
     1.359783                            -12.636052  
     1.374892                            -12.734158  
     1.390000                            -12.823676  
     1.405109                            -12.901437  
     1.420218                            -12.969992  
     1.435326                            -13.031740  
     1.450435                            -13.082573  
     1.465544                            -13.116428  
     1.480653                            -13.128361  
 
 
#        k-dist (A^-1)        energy(eV) :      88 -th eigen
     0.000000                            -13.128361  
     0.015109                            -13.116427  
     0.030217                            -13.082573  
     0.045326                            -13.031739  
     0.060435                            -12.969991  
     0.075543                            -12.901436  
     0.090652                            -12.823675  
     0.105761                            -12.734157  
     0.120870                            -12.636052  
     0.135978                            -12.532579  
     0.151087                            -12.425553  
     0.166196                            -12.316037  
     0.181304                            -12.205113  
     0.196413                            -12.191509  
     0.211522                            -12.081909  
     0.226630                            -12.064885  
     0.241739                            -12.109588  
     0.256848                            -12.144473  
     0.271957                            -12.173471  
     0.287065                            -12.203213  
     0.302174                            -12.238946  
     0.317283                            -12.283107  
     0.332391                            -12.334129  
     0.347500                            -12.387936  
     0.362609                            -12.436586  
     0.377717                            -12.464271  
     0.392826                            -12.478084  
     0.407935                            -12.491595  
     0.423044                            -12.512243  
     0.438152                            -12.544536  
     0.453261                            -12.587315  
     0.468370                            -12.635767  
     0.483478                            -12.683567  
     0.498587                            -12.708518  
     0.513696                            -12.707313  
     0.528804                            -12.704308  
     0.543913                            -12.708110  
     0.559022                            -12.725167  
     0.574131                            -12.756109  
     0.589239                            -12.795693  
     0.604348                            -12.838198  
     0.619457                            -12.865276  
     0.634565                            -12.848584  
     0.649674                            -12.829813  
     0.664783                            -12.817037  
     0.679891                            -12.817308  
     0.695000                            -12.833601  
     0.710109                            -12.861191  
     0.725218                            -12.893698  
     0.740326                            -12.926786  
     0.740326                            -12.926786  
     0.755435                            -12.893698  
     0.770544                            -12.861191  
     0.785652                            -12.833601  
     0.800761                            -12.817308  
     0.815870                            -12.817037  
     0.830978                            -12.829813  
     0.846087                            -12.848584  
     0.861196                            -12.865276  
     0.876305                            -12.838198  
     0.891413                            -12.795693  
     0.906522                            -12.756109  
     0.921631                            -12.725167  
     0.936739                            -12.708110  
     0.951848                            -12.704308  
     0.966957                            -12.707313  
     0.982065                            -12.708518  
     0.997174                            -12.683567  
     1.012283                            -12.635767  
     1.027392                            -12.587315  
     1.042500                            -12.544536  
     1.057609                            -12.512243  
     1.072718                            -12.491595  
     1.087826                            -12.478084  
     1.102935                            -12.464271  
     1.118044                            -12.436586  
     1.133152                            -12.387936  
     1.148261                            -12.334129  
     1.163370                            -12.283107  
     1.178479                            -12.238946  
     1.193587                            -12.203213  
     1.208696                            -12.173471  
     1.223805                            -12.144473  
     1.238913                            -12.109588  
     1.254022                            -12.064885  
     1.269131                            -12.081909  
     1.284239                            -12.191509  
     1.299348                            -12.205113  
     1.314457                            -12.316037  
     1.329566                            -12.425553  
     1.344674                            -12.532579  
     1.359783                            -12.636052  
     1.374892                            -12.734157  
     1.390000                            -12.823675  
     1.405109                            -12.901436  
     1.420218                            -12.969991  
     1.435326                            -13.031739  
     1.450435                            -13.082573  
     1.465544                            -13.116427  
     1.480653                            -13.128361  
 
 
#        k-dist (A^-1)        energy(eV) :      89 -th eigen
     0.000000                            -13.008891  
     0.015109                            -12.998433  
     0.030217                            -12.968654  
     0.045326                            -12.923578  
     0.060435                            -12.867600  
     0.075543                            -12.802382  
     0.090652                            -12.726275  
     0.105761                            -12.639409  
     0.120870                            -12.544523  
     0.135978                            -12.444176  
     0.151087                            -12.340080  
     0.166196                            -12.233608  
     0.181304                            -12.173641  
     0.196413                            -12.152836  
     0.211522                            -12.080066  
     0.226630                            -11.989605  
     0.241739                            -11.874040  
     0.256848                            -11.916052  
     0.271957                            -11.965940  
     0.287065                            -12.012459  
     0.302174                            -12.049862  
     0.317283                            -12.075675  
     0.332391                            -12.091947  
     0.347500                            -12.105233  
     0.362609                            -12.133537  
     0.377717                            -12.183135  
     0.392826                            -12.235713  
     0.407935                            -12.282787  
     0.423044                            -12.318306  
     0.438152                            -12.338246  
     0.453261                            -12.344139  
     0.468370                            -12.341570  
     0.483478                            -12.343382  
     0.498587                            -12.381811  
     0.513696                            -12.430389  
     0.528804                            -12.474271  
     0.543913                            -12.506971  
     0.559022                            -12.522518  
     0.574131                            -12.520525  
     0.589239                            -12.506428  
     0.604348                            -12.486533  
     0.619457                            -12.495635  
     0.634565                            -12.538092  
     0.649674                            -12.576673  
     0.664783                            -12.605291  
     0.679891                            -12.617167  
     0.695000                            -12.609444  
     0.710109                            -12.586866  
     0.725218                            -12.555754  
     0.740326                            -12.520296  
     0.740326                            -12.520296  
     0.755435                            -12.555754  
     0.770544                            -12.586866  
     0.785652                            -12.609444  
     0.800761                            -12.617167  
     0.815870                            -12.605291  
     0.830978                            -12.576673  
     0.846087                            -12.538092  
     0.861196                            -12.495635  
     0.876305                            -12.486533  
     0.891413                            -12.506428  
     0.906522                            -12.520525  
     0.921631                            -12.522518  
     0.936739                            -12.506971  
     0.951848                            -12.474271  
     0.966957                            -12.430389  
     0.982065                            -12.381811  
     0.997174                            -12.343382  
     1.012283                            -12.341570  
     1.027392                            -12.344139  
     1.042500                            -12.338246  
     1.057609                            -12.318306  
     1.072718                            -12.282787  
     1.087826                            -12.235713  
     1.102935                            -12.183135  
     1.118044                            -12.133537  
     1.133152                            -12.105233  
     1.148261                            -12.091947  
     1.163370                            -12.075675  
     1.178479                            -12.049862  
     1.193587                            -12.012459  
     1.208696                            -11.965940  
     1.223805                            -11.916052  
     1.238913                            -11.874040  
     1.254022                            -11.989605  
     1.269131                            -12.080066  
     1.284239                            -12.152836  
     1.299348                            -12.173641  
     1.314457                            -12.233608  
     1.329566                            -12.340080  
     1.344674                            -12.444176  
     1.359783                            -12.544523  
     1.374892                            -12.639409  
     1.390000                            -12.726275  
     1.405109                            -12.802382  
     1.420218                            -12.867600  
     1.435326                            -12.923578  
     1.450435                            -12.968654  
     1.465544                            -12.998433  
     1.480653                            -13.008891  
 
 
#        k-dist (A^-1)        energy(eV) :      90 -th eigen
     0.000000                            -13.008891  
     0.015109                            -12.998433  
     0.030217                            -12.968654  
     0.045326                            -12.923578  
     0.060435                            -12.867600  
     0.075543                            -12.802382  
     0.090652                            -12.726274  
     0.105761                            -12.639409  
     0.120870                            -12.544523  
     0.135978                            -12.444176  
     0.151087                            -12.340080  
     0.166196                            -12.233608  
     0.181304                            -12.173640  
     0.196413                            -12.152836  
     0.211522                            -12.080066  
     0.226630                            -11.989605  
     0.241739                            -11.874040  
     0.256848                            -11.916052  
     0.271957                            -11.965940  
     0.287065                            -12.012459  
     0.302174                            -12.049862  
     0.317283                            -12.075675  
     0.332391                            -12.091947  
     0.347500                            -12.105233  
     0.362609                            -12.133537  
     0.377717                            -12.183135  
     0.392826                            -12.235713  
     0.407935                            -12.282787  
     0.423044                            -12.318306  
     0.438152                            -12.338246  
     0.453261                            -12.344139  
     0.468370                            -12.341570  
     0.483478                            -12.343381  
     0.498587                            -12.381811  
     0.513696                            -12.430389  
     0.528804                            -12.474270  
     0.543913                            -12.506971  
     0.559022                            -12.522517  
     0.574131                            -12.520525  
     0.589239                            -12.506428  
