#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
#k-dist(A^-1)  energy(eV)   weight,       3 -th eigen
   0.000000   -7.458770      1.000 
   0.077929   -7.438900      1.000 
   0.155858   -7.379340      1.000 
   0.233787   -7.280240      1.000 
   0.311716   -7.141850      1.000 
   0.389645   -6.964540      1.000 
   0.467574   -6.748840      1.000 
   0.545504   -6.495450      1.000 
   0.623433   -6.205290      1.000 
   0.701362   -6.813010      1.000 
   0.779291   -7.513220      1.000 
   0.857220   -8.219100      1.000 
   0.935149   -8.923920      1.000 
   1.013078   -9.621930      1.000 
   1.091007  -10.308030      1.000 
   1.168936  -10.977210      1.000 
   1.246865  -11.623300      1.000 
   1.324794  -12.235110      1.000 
   1.402723  -12.776930      1.000 
   1.480653  -13.062400      1.000 
   1.480653  -13.062400      1.000 
   1.525645  -13.057650      1.000 
   1.570637  -13.043410      1.000 
   1.615630  -13.019750      1.000 
   1.660622  -12.986770      1.000 
   1.705614  -12.944670      1.000 
   1.750607  -12.893710      1.000 
   1.795599  -12.834200      1.000 
   1.840592  -12.766650      1.000 
   1.885584  -12.691710      1.000 
   1.930576  -12.610330      1.000 
   1.975569  -12.523890      1.000 
   2.020561  -12.434460      1.000 
   2.065553  -12.345230      1.000 
   2.110546  -12.261260      1.000 
   2.155538  -12.190810      1.000 
   2.200531  -12.146970      1.000 
   2.245523  -12.148570      1.000 
   2.290515  -12.215610      1.000 
   2.335508  -12.356080      1.000 
   2.335508  -12.356080      1.000 
   2.425492  -11.984950      1.000 
   2.515477  -11.576970      1.000 
   2.605462  -11.133910      1.000 
   2.695447  -10.656650      1.000 
   2.785431  -10.146310      1.000 
   2.875416   -9.604370      1.000 
   2.965401   -9.032810      1.000 
   3.055386   -8.434200      1.000 
   3.145370   -7.811960      1.000 
   3.235355   -7.170720      1.000 
   3.325340   -6.516740      1.000 
   3.415325   -6.178810      1.000 
   3.505309   -6.514590      1.000 
   3.595294   -6.800940      1.000 
   3.685279   -7.036670      1.000 
   3.775264   -7.220870      1.000 
   3.865248   -7.352890      1.000 
   3.955233   -7.432280      1.000 
   4.045218   -7.458770      1.000 
   4.045218   -7.458770      1.000 
   4.056241   -7.458770      1.000 
   4.067264   -7.458770      1.000 
   4.078287   -7.458770      1.000 
   4.089311   -7.458770      1.000 
   4.100334   -7.458770      1.000 
   4.111357   -7.458770      1.000 
   4.122380   -7.458770      1.000 
   4.133403   -7.458770      1.000 
   4.144426   -7.458770      1.000 
   4.155449   -7.458770      1.000 
   4.166472   -7.458770      1.000 
   4.177496   -7.458770      1.000 
   4.188519   -7.458770      1.000 
   4.199542   -7.458770      1.000 
   4.210565   -7.458770      1.000 
   4.221588   -7.458760      1.000 
   4.232611   -7.458760      1.000 
   4.243634   -7.458760      1.000 
   4.254657   -7.458760      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       4 -th eigen
   0.000000   -7.458760      1.000 
   0.077929   -7.438900      1.000 
   0.155858   -7.379340      1.000 
   0.233787   -7.280240      1.000 
   0.311716   -7.141850      1.000 
   0.389645   -6.964540      1.000 
   0.467574   -6.748840      1.000 
   0.545504   -6.495440      1.000 
   0.623433   -6.205280      1.000 
   0.701362   -6.813010      1.000 
   0.779291   -7.513210      1.000 
   0.857220   -8.219100      1.000 
