#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   0.000000  -12.183540      1.000 
   0.016932  -12.183290      1.000 
   0.033864  -12.182540      1.000 
   0.050796  -12.181290      1.000 
   0.067728  -12.179550      1.000 
   0.084661  -12.177320      1.000 
   0.101593  -12.174630      1.000 
   0.118525  -12.171470      1.000 
   0.135457  -12.167870      1.000 
   0.152389  -12.163840      1.000 
   0.169321  -12.159400      1.000 
   0.186253  -12.154560      1.000 
   0.203185  -12.149370      1.000 
   0.220117  -12.143830      1.000 
   0.237049  -12.137990      1.000 
   0.253982  -12.131860      1.000 
   0.270914  -12.125490      1.000 
   0.287846  -12.118890      1.000 
   0.304778  -12.112120      1.000 
   0.321710  -12.105200      1.000 
   0.338642  -12.098170      1.000 
   0.355574  -12.091090      1.000 
   0.372506  -12.083990      1.000 
   0.389438  -12.076910      1.000 
   0.406370  -12.069890      1.000 
   0.423303  -12.063000      1.000 
   0.440235  -12.056270      1.000 
   0.457167  -12.049750      1.000 
   0.474099  -12.043480      1.000 
   0.491031  -12.037520      1.000 
   0.507963  -12.031920      1.000 
   0.524895  -12.026720      1.000 
   0.541827  -12.021970      1.000 
   0.558759  -12.017720      1.000 
   0.575692  -12.014010      1.000 
   0.592624  -12.010880      1.000 
   0.609556  -12.008380      1.000 
   0.626488  -12.006550      1.000 
   0.643420  -12.005430      1.000 
   0.660352  -12.005060      1.000 
   0.660352  -12.005060      1.000 
   0.694216  -12.006630      1.000 
   0.728080  -12.011520      1.000 
   0.761945  -12.019880      1.000 
   0.795809  -12.031810      1.000 
   0.829673  -12.047330      1.000 
   0.863537  -12.066420      1.000 
   0.897401  -12.089010      1.000 
   0.931266  -12.114950      1.000 
   0.965130  -12.144050      1.000 
   0.998994  -12.176090      1.000 
   1.032858  -12.210790      1.000 
   1.066723  -12.247870      1.000 
   1.100587  -12.287020      1.000 
   1.134451  -12.327890      1.000 
   1.168315  -12.370170      1.000 
   1.202179  -12.413520      1.000 
   1.236044  -12.457620      1.000 
   1.269908  -12.502120      1.000 
   1.303772  -12.546710      1.000 
   1.337636  -12.591100      1.000 
   1.371500  -12.634990      1.000 
   1.405365  -12.678090      1.000 
   1.439229  -12.720130      1.000 
   1.473093  -12.760880      1.000 
   1.506957  -12.800090      1.000 
   1.540821  -12.837540      1.000 
   1.574686  -12.873030      1.000 
   1.608550  -12.906360      1.000 
   1.642414  -12.937370      1.000 
   1.676278  -12.965900      1.000 
   1.710142  -12.991800      1.000 
   1.744007  -13.014950      1.000 
   1.777871  -13.035230      1.000 
   1.811735  -13.052570      1.000 
   1.845599  -13.066850      1.000 
   1.879463  -13.078030      1.000 
   1.913328  -13.086050      1.000 
   1.947192  -13.090870      1.000 
   1.981056  -13.092490      1.000 
   1.981056  -13.092490      1.000 
   2.014920  -13.090870      1.000 
   2.048785  -13.086050      1.000 
   2.082649  -13.078030      1.000 
   2.116513  -13.066850      1.000 
   2.150377  -13.052570      1.000 
   2.184241  -13.035230      1.000 
   2.218106  -13.014950      1.000 
   2.251970  -12.991800      1.000 
   2.285834  -12.965900      1.000 
   2.319698  -12.937370      1.000 
   2.353562  -12.906360      1.000 
   2.387427  -12.873030      1.000 
   2.421291  -12.837540      1.000 
   2.455155  -12.800090      1.000 
   2.489019  -12.760880      1.000 
   2.522883  -12.720130      1.000 
   2.556748  -12.678090      1.000 
   2.590612  -12.634990      1.000 
   2.624476  -12.591100      1.000 
   2.658340  -12.546710      1.000 
   2.692204  -12.502120      1.000 
   2.726069  -12.457620      1.000 
   2.759933  -12.413520      1.000 
   2.793797  -12.370170      1.000 
   2.827661  -12.327890      1.000 
   2.861525  -12.287020      1.000 
   2.895390  -12.247870      1.000 
   2.929254  -12.210790      1.000 
   2.963118  -12.176090      1.000 
   2.996982  -12.144050      1.000 
   3.030847  -12.114950      1.000 
   3.064711  -12.089010      1.000 
   3.098575  -12.066420      1.000 
   3.132439  -12.047330      1.000 
   3.166303  -12.031810      1.000 
   3.200168  -12.019880      1.000 
   3.234032  -12.011520      1.000 
   3.267896  -12.006630      1.000 
   3.301760  -12.005060      1.000 
   3.301760  -12.005060      1.000 
   3.318692  -12.005430      1.000 
   3.335624  -12.006550      1.000 
   3.352556  -12.008380      1.000 
   3.369489  -12.010880      1.000 
   3.386421  -12.014010      1.000 
   3.403353  -12.017720      1.000 
   3.420285  -12.021970      1.000 
   3.437217  -12.026720      1.000 
   3.454149  -12.031920      1.000 
   3.471081  -12.037520      1.000 
   3.488013  -12.043480      1.000 
   3.504945  -12.049750      1.000 
   3.521878  -12.056270      1.000 
   3.538810  -12.063000      1.000 
   3.555742  -12.069890      1.000 
   3.572674  -12.076910      1.000 
   3.589606  -12.083990      1.000 
   3.606538  -12.091090      1.000 
   3.623470  -12.098170      1.000 
   3.640402  -12.105200      1.000 
   3.657334  -12.112120      1.000 
   3.674266  -12.118890      1.000 
   3.691199  -12.125490      1.000 
   3.708131  -12.131860      1.000 
   3.725063  -12.137990      1.000 
   3.741995  -12.143830      1.000 
   3.758927  -12.149370      1.000 
   3.775859  -12.154560      1.000 
   3.792791  -12.159400      1.000 
   3.809723  -12.163840      1.000 
   3.826655  -12.167870      1.000 
   3.843587  -12.171470      1.000 
   3.860520  -12.174630      1.000 
   3.877452  -12.177320      1.000 
   3.894384  -12.179550      1.000 
   3.911316  -12.181290      1.000 
   3.928248  -12.182540      1.000 
   3.945180  -12.183290      1.000 
   3.962112  -12.183540      1.000 
 
 
#k-dist(A^-1)  energy(eV)   weight,       3 -th eigen
   0.000000   -5.904860      1.000 
   0.016932   -5.903800      1.000 
   0.033864   -5.900610      1.000 
   0.050796   -5.895310      1.000 
   0.067728   -5.887890      1.000 
   0.084661   -5.878370      1.000 
   0.101593   -5.866760      1.000 
   0.118525   -5.853090      1.000 
   0.135457   -5.837360      1.000 
   0.152389   -5.819600      1.000 
   0.169321   -5.799840      1.000 
   0.186253   -5.778110      1.000 
   0.203185   -5.754430      1.000 
   0.220117   -5.728840      1.000 
   0.237049   -5.701380      1.000 
   0.253982   -5.672090      1.000 
   0.270914   -5.641020      1.000 
   0.287846   -5.608200      1.000 
   0.304778   -5.573700      1.000 
   0.321710   -5.537560      1.000 
   0.338642   -5.499860      1.000 
   0.355574   -5.460640      1.000 
   0.372506   -5.420000      1.000 
   0.389438   -5.378000      1.000 
   0.406370   -5.334730      1.000 
   0.423303   -5.320200      1.000 
   0.440235   -5.340090      1.000 
   0.457167   -5.359420      1.000 
   0.474099   -5.378010      1.000 
   0.491031   -5.395720      1.000 
   0.507963   -5.412390      1.000 
   0.524895   -5.427850      1.000 
   0.541827   -5.441970      1.000 
   0.558759   -5.454600      1.000 
   0.575692   -5.465600      1.000 
