#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     0.779291                            -17.714560    0.4435   0.0424   0.0141   0.0000   0.4435   0.0424   0.0141   0.0000
     0.857220                            -17.375386    0.4331   0.0501   0.0167   0.0000   0.4331   0.0501   0.0167   0.0000
     0.935149                            -17.004675    0.4225   0.0581   0.0194   0.0000   0.4225   0.0581   0.0194   0.0000
     1.013078                            -16.603586    0.4118   0.0661   0.0220   0.0000   0.4118   0.0661   0.0220   0.0000
     1.091007                            -16.174093    0.4016   0.0738   0.0246   0.0000   0.4016   0.0738   0.0246   0.0000
     1.168936                            -15.719731    0.3925   0.0806   0.0269   0.0000   0.3925   0.0806   0.0269   0.0000
     1.246865                            -15.247573    0.3861   0.0854   0.0285   0.0000   0.3861   0.0854   0.0285   0.0000
     1.324794                            -14.774585    0.3857   0.0858   0.0286   0.0000   0.3857   0.0858   0.0286   0.0000
     1.402723                            -14.352503    0.3971   0.0771   0.0257   0.0000   0.3971   0.0771   0.0257   0.0000
     1.480653                            -14.150037    0.4126   0.0656   0.0219   0.0000   0.4126   0.0656   0.0219   0.0000
     1.480653                            -14.150037    0.4126   0.0656   0.0219   0.0000   0.4126   0.0656   0.0219   0.0000
     1.525645                            -14.146475    0.4122   0.0657   0.0221   0.0000   0.4122   0.0657   0.0221   0.0000
     1.570637                            -14.135765    0.4113   0.0659   0.0228   0.0000   0.4113   0.0659   0.0228   0.0000
     1.615630                            -14.117846    0.4097   0.0664   0.0239   0.0000   0.4097   0.0664   0.0239   0.0000
     1.660622                            -14.092613    0.4075   0.0670   0.0255   0.0000   0.4075   0.0670   0.0255   0.0000
     1.705614                            -14.059924    0.4047   0.0677   0.0276   0.0000   0.4047   0.0677   0.0276   0.0000
     1.750607                            -14.019603    0.4013   0.0686   0.0300   0.0000   0.4013   0.0686   0.0300   0.0000
     1.795599                            -13.971438    0.3974   0.0697   0.0329   0.0000   0.3974   0.0697   0.0329   0.0000
     1.840592                            -13.915192    0.3929   0.0710   0.0362   0.0000   0.3929   0.0710   0.0362   0.0000
     1.885584                            -13.850606    0.3879   0.0723   0.0398   0.0000   0.3879   0.0723   0.0398   0.0000
     1.930576                            -13.777401    0.3824   0.0738   0.0438   0.0000   0.3824   0.0738   0.0438   0.0000
     1.975569                            -13.695287    0.3764   0.0755   0.0481   0.0000   0.3764   0.0755   0.0481   0.0000
