#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     2.245523                            -11.252308      -1.440792     38     2
     2.290515                            -11.201273      -1.328397     39     2
     2.335508                            -11.138551      -1.219699     40     2
     2.335508                            -11.138551      -1.219699     41     2
     2.425492                            -11.348050      -1.468410     42     2
     2.515477                            -11.653243      -1.738947     43     2
     2.605462                            -11.991831      -2.007719     44     2
     2.695447                            -12.327200      -2.275820     45     2
     2.785431                            -12.639686      -2.547024     46     2
     2.875416                            -12.918359      -2.824041     47     2
     2.965401                            -13.157195      -3.108075     48     2
     3.055386                            -13.353405      -3.398785     49     2
     3.145370                            -13.506655      -3.694315     50     2
     3.235355                            -13.618648      -3.991422     51     2
     3.325340                            -13.692843      -4.285497     52     2
     3.415325                            -13.734188      -4.570722     53     2
     3.505309                            -13.748832      -4.840228     54     2
     3.595294                            -13.743750      -5.086500     55     2
     3.685279                            -13.726289      -5.301811     56     2
     3.775264                            -13.703636      -5.478654     57     2
     3.865248                            -13.682229      -5.610361     58     2
     3.955233                            -13.667181      -5.691659     59     2
     4.045218                            -13.661785      -5.719145     60     2
     4.045218                            -13.661785      -5.719145     61     2
     4.056241                            -13.661785      -5.719145     62     2
     4.067264                            -13.661785      -5.719155     63     2
     4.078287                            -13.661785      -5.719155     64     2
     4.089311                            -13.661785      -5.719155     65     2
     4.100334                            -13.661785      -5.719155     66     2
     4.111357                            -13.661785      -5.719155     67     2
     4.122380                            -13.661785      -5.719145     68     2
     4.133403                            -13.661785      -5.719145     69     2
     4.144426                            -13.661785      -5.719145     70     2
     4.155449                            -13.661785      -5.719145     71     2
     4.166472                            -13.661785      -5.719125     72     2
     4.177496                            -13.661785      -5.719125     73     2
     4.188519                            -13.661785      -5.719125     74     2
     4.199542                            -13.661785      -5.719125     75     2
     4.210565                            -13.661785      -5.719125     76     2
     4.221588                            -13.661785      -5.719105     77     2
     4.232611                            -13.661785      -5.719115     78     2
     4.243634                            -13.661785      -5.719085     79     2
     4.254657                            -13.661785      -5.719085     80     2


#    k-dist (A^-1)       3 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -7.100266      -0.358504      1     3
