#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)
     2.353562                            -13.9181       0.0000       0.0000      -0.0071
     2.387427                            -13.7833       0.0000       0.0000      -0.0091
     2.421291                            -13.6431       0.0000       0.0000      -0.0109
     2.455155                            -13.4991       0.0000       0.0000      -0.0121
     2.489019                            -13.3524      -0.0000      -0.0000      -0.0121
     2.522883                            -13.2045      -0.0000       0.0000      -0.0094
     2.556748                            -13.0566       0.0000      -0.0000       0.0029
     2.590612                            -12.9100      -0.0000      -0.0000       0.0992
     2.624476                            -12.7669       0.0000      -0.0000      29.4880
     2.658340                            -12.7288       0.0000      -0.0000       0.4448
     2.692204                            -12.7158      -0.0000       0.0000       0.1774
     2.726069                            -12.7066      -0.0000      -0.0000       0.1860
     2.759933                            -12.7005      -0.0000       0.0000       0.2180
     2.793797                            -12.6967       0.0000       0.0000       0.2587
     2.827661                            -12.6946       0.0000      -0.0000       0.3058
     2.861525                            -12.6933      -0.0000       0.0000       0.3584
     2.895390                            -12.6922       0.0000       0.0000       0.4164
     2.929254                            -12.6907      -0.0000      -0.0000       0.4792
     2.963118                            -12.6884       0.0000      -0.0000       0.5463
     2.996982                            -12.6851       0.0000      -0.0000       0.6169
     3.030847                            -12.6804       0.0000       0.0000       0.6896
     3.064711                            -12.6747       0.0000       0.0000       0.7630
     3.098575                            -12.6679      -0.0000      -0.0000       0.8350
     3.132439                            -12.6607       0.0000      -0.0000       0.9031
     3.166303                            -12.6533      -0.0000      -0.0000       0.9646
     3.200168                            -12.6465      -0.0000       0.0000       1.0166
     3.234032                            -12.6408       0.0000       0.0000       1.0564
     3.267896                            -12.6370       0.0000      -0.0000       1.0814
     3.301760                            -12.6356      -0.0000       0.0000       1.0900
     3.301760                            -12.6356      -0.0000       0.0000       1.0900
     3.318692                            -12.6360       0.0000       0.0000       1.0878
     3.335624                            -12.6372       0.0000       0.0000       1.0813
     3.352556                            -12.6392      -0.0000      -0.0000       1.0705
     3.369489                            -12.6420       0.0000       0.0000       1.0557
     3.386421                            -12.6457      -0.0000       0.0000       1.0369
     3.403353                            -12.6504       0.0000      -0.0000       1.0145
     3.420285                            -12.6559      -0.0000      -0.0000       0.9887
     3.437217                            -12.6623      -0.0000      -0.0000       0.9599
     3.454149                            -12.6695      -0.0000      -0.0000       0.9286
     3.471081                            -12.6776      -0.0000      -0.0000       0.8950
     3.488013                            -12.6864       0.0000       0.0000       0.8596
     3.504945                            -12.6960      -0.0000      -0.0000       0.8228
     3.521878                            -12.7062      -0.0000      -0.0000       0.7849
     3.538810                            -12.7170       0.0000       0.0000       0.7464
     3.555742                            -12.7283      -0.0000      -0.0000       0.7076
     3.572674                            -12.7401      -0.0000      -0.0000       0.6687
     3.589606                            -12.7522      -0.0000       0.0000       0.6301
     3.606538                            -12.7645      -0.0000       0.0000       0.5919
     3.623470                            -12.7770       0.0000       0.0000       0.5544
     3.640402                            -12.7896      -0.0000      -0.0000       0.5177
     3.657334                            -12.8022       0.0000       0.0000       0.4819
     3.674266                            -12.8147       0.0000       0.0000       0.4472
     3.691199                            -12.8270       0.0000       0.0000       0.4135
     3.708131                            -12.8390      -0.0000       0.0000       0.3810
     3.725063                            -12.8506      -0.0000      -0.0000       0.3496
     3.741995                            -12.8618       0.0000       0.0000       0.3192
     3.758927                            -12.8725      -0.0000      -0.0000       0.2900
     3.775859                            -12.8825      -0.0000      -0.0000       0.2618
     3.792791                            -12.8919      -0.0000       0.0000       0.2346
     3.809723                            -12.9006      -0.0000      -0.0000       0.2083
     3.826655                            -12.9084       0.0000       0.0000       0.1829
     3.843587                            -12.9154       0.0000       0.0000       0.1582
     3.860520                            -12.9216       0.0000       0.0000       0.1342
     3.877452                            -12.9267      -0.0000      -0.0000       0.1108
     3.894384                            -12.9310      -0.0000      -0.0000       0.0879
     3.911316                            -12.9342      -0.0000      -0.0000       0.0654
     3.928248                            -12.9364       0.0000       0.0000       0.0431
     3.945180                            -12.9375       0.0000       0.0000       0.0211
     3.962112                            -12.9377      -0.0007      -0.0004       0.0010
 
 
#        k-dist (A^-1)        Berrycurvature (A-1):       2 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)
     0.000000                            -12.9377       0.0007       0.0004      -0.0010
     0.016932                            -12.9367      -0.0000      -0.0000      -0.0229
     0.033864                            -12.9347      -0.0000      -0.0000      -0.0449
     0.050796                            -12.9317      -0.0000      -0.0000      -0.0672
     0.067728                            -12.9277      -0.0000      -0.0000      -0.0898
     0.084661                            -12.9226       0.0000       0.0000      -0.1128
     0.101593                            -12.9166      -0.0000      -0.0000      -0.1364
     0.118525                            -12.9097       0.0000       0.0000      -0.1605
     0.135457                            -12.9019      -0.0000      -0.0000      -0.1854
     0.152389                            -12.8932      -0.0000      -0.0000      -0.2110
     0.169321                            -12.8837      -0.0000      -0.0000      -0.2375
     0.186253                            -12.8735       0.0000       0.0000      -0.2650
     0.203185                            -12.8627       0.0000       0.0000      -0.2935
     0.220117                            -12.8513       0.0000       0.0000      -0.3231
     0.237049                            -12.8393       0.0000       0.0000      -0.3538
     0.253982                            -12.8269       0.0000       0.0000      -0.3856
     0.270914                            -12.8141       0.0000       0.0000      -0.4187
     0.287846                            -12.8011       0.0000       0.0000      -0.4529
     0.304778                            -12.7879      -0.0000      -0.0000      -0.4883
     0.321710                            -12.7746       0.0000       0.0000      -0.5247
