#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_z         1        2        3        4        5        6        7        8
     0.846220                            -17.563145    0.3924   0.0997   0.0042  -0.0029   0.4207   0.0777   0.0001  -0.0022
     0.863490                            -17.492187    0.3882   0.1036   0.0045  -0.0030   0.4182   0.0802   0.0001  -0.0022
     0.880760                            -17.419950    0.3838   0.1075   0.0047  -0.0031   0.4157   0.0827   0.0001  -0.0023
     0.898030                            -17.346434    0.3794   0.1115   0.0050  -0.0033   0.4132   0.0852   0.0001  -0.0024
     0.915299                            -17.271636    0.3749   0.1156   0.0053  -0.0034   0.4108   0.0876   0.0001  -0.0024
     0.932569                            -17.195553    0.3703   0.1197   0.0056  -0.0035   0.4083   0.0900   0.0001  -0.0025
     0.949839                            -17.118185    0.3656   0.1239   0.0059  -0.0036   0.4059   0.0924   0.0001  -0.0025
     0.967109                            -17.039531    0.3609   0.1281   0.0063  -0.0037   0.4036   0.0948   0.0001  -0.0026
     0.984379                            -16.959590    0.3560   0.1324   0.0066  -0.0039   0.4012   0.0971   0.0001  -0.0026
     1.001648                            -16.878363    0.3511   0.1367   0.0070  -0.0040   0.3989   0.0994   0.0001  -0.0027
     1.018918                            -16.795852    0.3461   0.1411   0.0074  -0.0041   0.3967   0.1016   0.0001  -0.0028
     1.036188                            -16.712060    0.3410   0.1456   0.0079  -0.0043   0.3945   0.1038   0.0001  -0.0028
     1.053458                            -16.626994    0.3358   0.1501   0.0084  -0.0044   0.3925   0.1059   0.0001  -0.0029
     1.070728                            -16.540659    0.3306   0.1546   0.0089  -0.0045   0.3904   0.1079   0.0001  -0.0029
     1.087997                            -16.453066    0.3252   0.1593   0.0094  -0.0047   0.3885   0.1099   0.0001  -0.0030
     1.105267                            -16.364227    0.3197   0.1640   0.0100  -0.0049   0.3867   0.1117   0.0001  -0.0030
     1.122537                            -16.274158    0.3141   0.1687   0.0106  -0.0050   0.3849   0.1135   0.0001  -0.0031
     1.139807                            -16.182877    0.3084   0.1735   0.0113  -0.0052   0.3833   0.1151   0.0001  -0.0031
     1.157077                            -16.090410    0.3025   0.1784   0.0120  -0.0053   0.3819   0.1167   0.0001  -0.0031
     1.174346                            -15.996783    0.2965   0.1833   0.0128  -0.0055   0.3806   0.1180   0.0001  -0.0032
     1.191616                            -15.902030    0.2903   0.1883   0.0137  -0.0057   0.3794   0.1192   0.0001  -0.0032
     1.208886                            -15.806194    0.2840   0.1933   0.0147  -0.0059   0.3784   0.1203   0.0001  -0.0032
     1.226156                            -15.709321    0.2775   0.1985   0.0157  -0.0061   0.3777   0.1211   0.0001  -0.0033
     1.243426                            -15.611468    0.2708   0.2037   0.0169  -0.0063   0.3771   0.1218   0.0001  -0.0033
     1.260695                            -15.512702    0.2639   0.2089   0.0182  -0.0066   0.3769   0.1221   0.0001  -0.0033
     1.277965                            -15.413102    0.2568   0.2143   0.0196  -0.0068   0.3769   0.1223   0.0001  -0.0033
     1.295235                            -15.312759    0.2494   0.2197   0.0212  -0.0071   0.3772   0.1221   0.0001  -0.0033
     1.312505                            -15.211782    0.2417   0.2251   0.0230  -0.0073   0.3778   0.1216   0.0001  -0.0033
     1.329775                            -15.110298    0.2337   0.2306   0.0250  -0.0076   0.3789   0.1207   0.0001  -0.0033
     1.347044                            -15.008456    0.2253   0.2362   0.0273  -0.0079   0.3804   0.1195   0.0001  -0.0032
     1.364314                            -14.906431    0.2166   0.2419   0.0299  -0.0083   0.3824   0.1177   0.0001  -0.0032
     1.381584                            -14.804431    0.2074   0.2475   0.0329  -0.0086   0.3849   0.1155   0.0001  -0.0031
     1.398854                            -14.702699    0.1977   0.2532   0.0362  -0.0090   0.3880   0.1127   0.0001  -0.0031
     1.416124                            -14.601521    0.1875   0.2589   0.0401  -0.0094   0.3918   0.1093   0.0001  -0.0030
     1.433393                            -14.501238    0.1767   0.2645   0.0446  -0.0099   0.3963   0.1052   0.0001  -0.0029
     1.450663                            -14.402248    0.1653   0.2699   0.0497  -0.0104   0.4015   0.1004   0.0001  -0.0028
     1.467933                            -14.305022    0.1532   0.2752   0.0557  -0.0109   0.4076   0.0947   0.0000  -0.0026
     1.485203                            -14.210109    0.1404   0.2802   0.0626  -0.0115   0.4146   0.0883   0.0000  -0.0024
     1.502473                            -14.118146    0.1269   0.2847   0.0705  -0.0121   0.4225   0.0810   0.0000  -0.0023
     1.519742                            -14.029865    0.1128   0.2886   0.0797  -0.0127   0.4312   0.0729   0.0000  -0.0020
     1.537012                            -13.946087    0.0982   0.2916   0.0901  -0.0134   0.4407   0.0641   0.0000  -0.0018
     1.554282                            -13.867711    0.0833   0.2935   0.1020  -0.0141   0.4507   0.0548   0.0000  -0.0015
     1.571552                            -13.795680    0.0684   0.2940   0.1153  -0.0148   0.4611   0.0452   0.0000  -0.0013
     1.588822                            -13.730931    0.0538   0.2929   0.1298  -0.0155   0.4713   0.0356   0.0000  -0.0010
     1.606091                            -13.674318    0.0402   0.2898   0.1455  -0.0162   0.4810   0.0265   0.0000  -0.0008
     1.623361                            -13.626526    0.0280   0.2848   0.1618  -0.0168   0.4897   0.0184   0.0000  -0.0005
     1.640631                            -13.587985    0.0177   0.2778   0.1783  -0.0173   0.4970   0.0115   0.0000  -0.0003
     1.657901                            -13.558805    0.0097   0.2691   0.1945  -0.0177   0.5026   0.0062   0.0000  -0.0002
     1.675171                            -13.538760    0.0042   0.2590   0.2098  -0.0180   0.5065   0.0026   0.0000  -0.0001
     1.692440                            -13.527315    0.0010   0.2479   0.2238  -0.0181   0.5086   0.0006   0.0000  -0.0000
     1.709710                            -13.523699   -0.0000   0.2363   0.2363  -0.0182   0.5092  -0.0000  -0.0000   0.0000
     1.709710                            -13.523699   -0.0000   0.2363   0.2363  -0.0182   0.5092  -0.0000  -0.0000   0.0000
     1.718345                            -13.524543    0.0002   0.2391   0.2333  -0.0182   0.5091   0.0000   0.0001  -0.0000
     1.726980                            -13.526994    0.0009   0.2416   0.2303  -0.0181   0.5087   0.0001   0.0004  -0.0000
     1.735615                            -13.530928    0.0019   0.2437   0.2271  -0.0181   0.5081   0.0003   0.0008  -0.0000
     1.744250                            -13.536223    0.0032   0.2456   0.2240  -0.0180   0.5073   0.0005   0.0014  -0.0001
     1.752885                            -13.542759    0.0049   0.2473   0.2208  -0.0179   0.5065   0.0007   0.0020  -0.0001
     1.761520                            -13.550421    0.0067   0.2486   0.2176  -0.0178   0.5055   0.0009   0.0027  -0.0001
     1.770155                            -13.559097    0.0088   0.2498   0.2144  -0.0177   0.5044   0.0012   0.0035  -0.0001
     1.778789                            -13.568682    0.0110   0.2508   0.2113  -0.0176   0.5034   0.0014   0.0043  -0.0002
     1.787424                            -13.579078    0.0134   0.2516   0.2082  -0.0175   0.5023   0.0017   0.0051  -0.0002
     1.796059                            -13.590190    0.0159   0.2522   0.2052  -0.0173   0.5012   0.0020   0.0060  -0.0002
     1.804694                            -13.601931    0.0185   0.2526   0.2022  -0.0172   0.5002   0.0023   0.0068  -0.0003
     1.813329                            -13.614222    0.0211   0.2529   0.1993  -0.0171   0.4992   0.0025   0.0076  -0.0003
     1.821964                            -13.626986    0.0238   0.2531   0.1964  -0.0169   0.4982   0.0028   0.0083  -0.0003
     1.830599                            -13.640155    0.0266   0.2532   0.1936  -0.0168   0.4973   0.0031   0.0091  -0.0004
     1.839234                            -13.653665    0.0293   0.2532   0.1909  -0.0166   0.4965   0.0033   0.0098  -0.0004
     1.847869                            -13.667456    0.0321   0.2531   0.1883  -0.0165   0.4957   0.0035   0.0104  -0.0004
     1.856504                            -13.681476    0.0349   0.2529   0.1857  -0.0163   0.4950   0.0037   0.0110  -0.0005
     1.865138                            -13.695673    0.0377   0.2526   0.1832  -0.0162   0.4944   0.0039   0.0116  -0.0005
     1.873773                            -13.710003    0.0405   0.2522   0.1807  -0.0160   0.4938   0.0041   0.0121  -0.0005
     1.882408                            -13.724424    0.0432   0.2518   0.1783  -0.0159   0.4933   0.0043   0.0126  -0.0005
     1.891043                            -13.738896    0.0460   0.2514   0.1760  -0.0157   0.4929   0.0044   0.0130  -0.0006
     1.899678                            -13.753386    0.0488   0.2509   0.1737  -0.0156   0.4926   0.0046   0.0134  -0.0006
     1.908313                            -13.767861    0.0515   0.2503   0.1715  -0.0154   0.4923   0.0047   0.0137  -0.0006
     1.916948                            -13.782290    0.0542   0.2497   0.1693  -0.0153   0.4921   0.0048   0.0140  -0.0006
     1.925583                            -13.796648    0.0569   0.2490   0.1671  -0.0152   0.4920   0.0049   0.0142  -0.0006
     1.934218                            -13.810909    0.0596   0.2483   0.1651  -0.0150   0.4919   0.0050   0.0144  -0.0006
     1.942853                            -13.825051    0.0623   0.2476   0.1630  -0.0149   0.4919   0.0051   0.0146  -0.0007
     1.951488                            -13.839053    0.0649   0.2469   0.1610  -0.0147   0.4920   0.0051   0.0147  -0.0007
     1.960122                            -13.852895    0.0676   0.2461   0.1591  -0.0146   0.4921   0.0052   0.0148  -0.0007
     1.968757                            -13.866560    0.0702   0.2453   0.1571  -0.0144   0.4922   0.0052   0.0148  -0.0007
     1.977392                            -13.880033    0.0728   0.2445   0.1552  -0.0143   0.4925   0.0053   0.0148  -0.0007
     1.986027                            -13.893299    0.0754   0.2436   0.1534  -0.0142   0.4927   0.0053   0.0148  -0.0007
     1.994662                            -13.906344    0.0780   0.2427   0.1516  -0.0140   0.4930   0.0053   0.0147  -0.0007
     2.003297                            -13.919157    0.0806   0.2418   0.1498  -0.0139   0.4934   0.0053   0.0146  -0.0007
     2.011932                            -13.931726    0.0832   0.2409   0.1480  -0.0137   0.4938   0.0053   0.0145  -0.0007
     2.020567                            -13.944042    0.0857   0.2399   0.1462  -0.0136   0.4942   0.0053   0.0144  -0.0007
     2.029202                            -13.956095    0.0883   0.2389   0.1445  -0.0135   0.4946   0.0053   0.0142  -0.0007
     2.037837                            -13.967878    0.0909   0.2379   0.1428  -0.0133   0.4951   0.0053   0.0140  -0.0007
     2.046471                            -13.979383    0.0935   0.2369   0.1411  -0.0132   0.4956   0.0052   0.0138  -0.0006
     2.055106                            -13.990604    0.0961   0.2358   0.1395  -0.0131   0.4962   0.0052   0.0135  -0.0006
     2.063741                            -14.001535    0.0987   0.2348   0.1378  -0.0129   0.4967   0.0052   0.0133  -0.0006
     2.072376                            -14.012170    0.1013   0.2337   0.1362  -0.0128   0.4973   0.0051   0.0130  -0.0006
     2.081011                            -14.022506    0.1039   0.2326   0.1346  -0.0126   0.4979   0.0051   0.0127  -0.0006
     2.089646                            -14.032538    0.1065   0.2314   0.1330  -0.0125   0.4985   0.0051   0.0124  -0.0006
     2.098281                            -14.042263    0.1091   0.2303   0.1314  -0.0124   0.4991   0.0051   0.0121  -0.0006
     2.106916                            -14.051678    0.1118   0.2291   0.1298  -0.0122   0.4997   0.0050   0.0118  -0.0006
     2.115551                            -14.060781    0.1145   0.2279   0.1282  -0.0121   0.5003   0.0050   0.0115  -0.0005
     2.124186                            -14.069571    0.1172   0.2266   0.1267  -0.0120   0.5010   0.0050   0.0111  -0.0005
     2.132820                            -14.078046    0.1199   0.2254   0.1251  -0.0118   0.5016   0.0050   0.0108  -0.0005
     2.141455                            -14.086205    0.1227   0.2241   0.1235  -0.0117   0.5022   0.0049   0.0104  -0.0005
     2.150090                            -14.094047    0.1255   0.2227   0.1220  -0.0115   0.5028   0.0049   0.0100  -0.0005
     2.158725                            -14.101574    0.1283   0.2214   0.1205  -0.0114   0.5034   0.0049   0.0097  -0.0004
     2.167360                            -14.108784    0.1311   0.2200   0.1189  -0.0112   0.5040   0.0050   0.0093  -0.0004
     2.175995                            -14.115680    0.1340   0.2186   0.1174  -0.0111   0.5045   0.0050   0.0090  -0.0004
     2.184630                            -14.122262    0.1370   0.2172   0.1158  -0.0110   0.5051   0.0050   0.0086  -0.0004
     2.193265                            -14.128531    0.1400   0.2157   0.1143  -0.0108   0.5056   0.0050   0.0082  -0.0003
     2.201900                            -14.134490    0.1430   0.2142   0.1128  -0.0107   0.5061   0.0051   0.0079  -0.0003
     2.210535                            -14.140141    0.1461   0.2126   0.1112  -0.0105   0.5065   0.0052   0.0075  -0.0003
     2.219169                            -14.145486    0.1492   0.2110   0.1097  -0.0104   0.5070   0.0053   0.0072  -0.0003
     2.227804                            -14.150528    0.1524   0.2094   0.1081  -0.0102   0.5073   0.0054   0.0069  -0.0003
     2.236439                            -14.155271    0.1557   0.2077   0.1066  -0.0101   0.5077   0.0055   0.0066  -0.0002
     2.245074                            -14.159718    0.1590   0.2060   0.1050  -0.0099   0.5080   0.0057   0.0063  -0.0002
     2.253709                            -14.163872    0.1624   0.2042   0.1035  -0.0098   0.5082   0.0058   0.0060  -0.0002
     2.262344                            -14.167738    0.1658   0.2024   0.1019  -0.0096   0.5084   0.0060   0.0057  -0.0002
     2.270979                            -14.171321    0.1693   0.2006   0.1003  -0.0094   0.5085   0.0062   0.0054  -0.0001
     2.279614                            -14.174624    0.1730   0.1986   0.0987  -0.0093   0.5086   0.0065   0.0052  -0.0001
     2.288249                            -14.177654    0.1767   0.1967   0.0971  -0.0091   0.5085   0.0068   0.0050  -0.0001
     2.296884                            -14.180414    0.1804   0.1947   0.0955  -0.0090   0.5084   0.0071   0.0048  -0.0001
     2.305518                            -14.182912    0.1843   0.1926   0.0939  -0.0088   0.5083   0.0075   0.0046  -0.0001
     2.314153                            -14.185153    0.1883   0.1905   0.0923  -0.0086   0.5080   0.0079   0.0045  -0.0001
     2.322788                            -14.187142    0.1923   0.1883   0.0906  -0.0084   0.5076   0.0083   0.0044  -0.0000
     2.331423                            -14.188887    0.1965   0.1860   0.0890  -0.0083   0.5072   0.0088   0.0043  -0.0000
     2.340058                            -14.190394    0.2007   0.1837   0.0873  -0.0081   0.5066   0.0093   0.0042  -0.0000
     2.348693                            -14.191670    0.2051   0.1813   0.0856  -0.0079   0.5059   0.0099   0.0042  -0.0000
     2.357328                            -14.192722    0.2096   0.1789   0.0839  -0.0077   0.5051   0.0105   0.0042  -0.0000
