#   Iatom Jatom         RIJ(x, y, z)           |RIJ|   |RIJ0|(ang) M_I "ORB_I"   M_J "ORB_J"  param_type e_o  sig   pi  del sig_s pi_s del_s  nn_class  t_IJ(eV)   lambda_i   stoner_i   local_U 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     1   s         8   pz           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     1   s         1   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     1   s         2   px           sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     1   s         3   py           sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     1   s         4   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     1   s         5   s            ss      0   13    0    0    0    0    0     3       -0.39305     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     1   s         6   px           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     1   s         7   py           sp      0   14    0    0    0    0    0     3       -0.05374     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     1   s         8   pz           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     1   s         1   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     1   s         2   px           sp      0   10    0    0    0    0    0     2        0.01749     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     1   s         3   py           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     1   s         4   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     1   s         5   s            ss      0    5    0    0    0    0    0     1        4.43049     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     1   s         6   px           sp      0    6    0    0    0    0    0     1        4.57744     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     1   s         7   py           sp      0    6    0    0    0    0    0     1       -2.64278     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     1   s         8   pz           sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     1   s         5   s            ss      0   13    0    0    0    0    0     3       -0.39305     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     1   s         6   px           sp      0   14    0    0    0    0    0     3        0.04654     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     1   s         7   py           sp      0   14    0    0    0    0    0     3        0.02687     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     1   s         8   pz           sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2       -0.21089     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2        0.12668     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     2   px        5   s            sp      0   14    0    0    0    0    0     3        0.04654     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     2   px        6   px           pp      0   15   16    0    0    0    0     3       -0.52118     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     2   px        7   py           pp      0   15   16    0    0    0    0     3        0.38486     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     2   px        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2       -0.12668     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        2   px           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        3   py           pp      0    0    0    0    0    0    0     0        0.00000    20          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     2   px        4   pz           pp      0    0    0    0    0    0    0     0        0.00000    20          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        5   s            sp      0    6    0    0    0    0    0     1        4.57744     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        6   px           pp      0    7    8    0    0    0    0     1       -2.22424     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        7   py           pp      0    7    8    0    0    0    0     1       -2.84082     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2       -0.12668     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     2   px        5   s            sp      0    6    0    0    0    0    0     1       -0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     2   px        6   px           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     2   px        7   py           pp      0    7    8    0    0    0    0     1       -0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     2   px        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2        0.00854     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2        0.12668     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     2   px        5   s            sp      0   14    0    0    0    0    0     3       -0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     2   px        6   px           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     2   px        7   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     2   px        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        2   px           pp      0   11   12    0    0    0    0     2       -0.21089     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        3   py           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     2   px        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        5   s            sp      0    6    0    0    0    0    0     1       -4.57744     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        6   px           pp      0    7    8    0    0    0    0     1       -2.22424     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        7   py           pp      0    7    8    0    0    0    0     1        2.84082     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     2   px        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     2   px        5   s            sp      0   14    0    0    0    0    0     3       -0.04654     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     2   px        6   px           pp      0   15   16    0    0    0    0     3       -0.52118     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     2   px        7   py           pp      0   15   16    0    0    0    0     3       -0.38486     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     2   px        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     3   py        5   s            sp      0   14    0    0    0    0    0     3       -0.02687     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     3   py        6   px           pp      0   15   16    0    0    0    0     3        0.38486     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     3   py        7   py           pp      0   15   16    0    0    0    0     3       -0.07678     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     3   py        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     3   py        3   py           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     3   py        4   pz           pp      0    0    0    0    0    0    0     0        0.00000    20          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        5   s            sp      0    6    0    0    0    0    0     1        2.64278     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        6   px           pp      0    7    8    0    0    0    0     1       -2.84082     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        7   py           pp      0    7    8    0    0    0    0     1        1.05606     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     3   py        5   s            sp      0    6    0    0    0    0    0     1       -5.28557     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     3   py        6   px           pp      0    7    8    0    0    0    0     1       -0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     3   py        7   py           pp      0    7    8    0    0    0    0     1       -3.86439     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     3   py        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2       -0.13775     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     3   py        5   s            sp      0   14    0    0    0    0    0     3        0.05374     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     3   py        6   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     3   py        7   py           pp      0   15   16    0    0    0    0     3       -0.74338     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     3   py        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        3   py           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     3   py        4   pz           pp      0   11   12    0    0    0    0     2        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        5   s            sp      0    6    0    0    0    0    0     1        2.64278     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        6   px           pp      0    7    8    0    0    0    0     1        2.84082     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        7   py           pp      0    7    8    0    0    0    0     1        1.05606     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     3   py        8   pz           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     3   py        5   s            sp      0   14    0    0    0    0    0     3       -0.02687     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     3   py        6   px           pp      0   15   16    0    0    0    0     3       -0.38486     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     3   py        7   py           pp      0   15   16    0    0    0    0     3       -0.07678     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     3   py        8   pz           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     1  -2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     1  -1.22500   2.12176   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        5   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        6   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        7   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2  -2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        8   pz           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      1     1  -1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     1   0.00000   0.00000   0.00000   0.00000   0.00000     4   pz        4   pz           pp      4    0    0    0    0    0    0     0        0.40374     0         18         19 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        5   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        6   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        7   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2  -1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        8   pz           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1     1   1.22500   2.12176   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     4   pz        5   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     4   pz        6   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     4   pz        7   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   0.00000   1.41451   0.00000   1.41451   1.41450     4   pz        8   pz           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1     1   1.22500  -2.12176   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     4   pz        5   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     4   pz        6   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     4   pz        7   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   0.00000  -2.82902   0.00000   2.82902   2.82900     4   pz        8   pz           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      1     1   2.45000   0.00000   0.00000   2.45000   2.45000     4   pz        4   pz           pp      0   11   12    0    0    0    0     2        0.08168     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        5   s            sp      0    6    0    0    0    0    0     1        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        6   px           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        7   py           pp      0    7    8    0    0    0    0     1        0.00000     0          0          0 
      1     2   1.22500  -0.70725   0.00000   1.41451   1.41450     4   pz        8   pz           pp      0    7    8    0    0    0    0     1        2.69621     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        5   s            sp      0   14    0    0    0    0    0     3        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        6   px           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        7   py           pp      0   15   16    0    0    0    0     3        0.00000     0          0          0 
      1     2   2.45000   1.41451   0.00000   2.82902   2.82900     4   pz        8   pz           pp      0   15   16    0    0    0    0     3        0.14542     0          0          0 
      2     2  -2.45000   0.00000   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2  -2.45000   0.00000   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2       -0.01749     0          0          0 
      2     2  -2.45000   0.00000   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2  -2.45000   0.00000   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      2     2  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2        0.01514     0          0          0 
      2     2  -1.22500   2.12176   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2       -0.00874     0          0          0 
      2     2  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      2     2  -1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         5   s            ss      1    0    0    0    0    0    0     0       -4.31099     0         17          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         6   px           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         7   py           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     2   0.00000   0.00000   0.00000   0.00000   0.00000     5   s         8   pz           sp      0    0    0    0    0    0    0     0        0.00000     0          0          0 
      2     2   1.22500   2.12176   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2   1.22500   2.12176   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      2     2   1.22500   2.12176   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2        0.01514     0          0          0 
      2     2   1.22500   2.12176   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2        0.00874     0          0          0 
      2     2   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2       -0.01514     0          0          0 
      2     2   1.22500  -2.12176   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2   2.45000   0.00000   0.00000   2.45000   2.45000     5   s         5   s            ss      0    9    0    0    0    0    0     2       -0.49330     0          0          0 
      2     2   2.45000   0.00000   0.00000   2.45000   2.45000     5   s         6   px           sp      0   10    0    0    0    0    0     2        0.01749     0          0          0 
      2     2   2.45000   0.00000   0.00000   2.45000   2.45000     5   s         7   py           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2   2.45000   0.00000   0.00000   2.45000   2.45000     5   s         8   pz           sp      0   10    0    0    0    0    0     2        0.00000     0          0          0 
      2     2  -2.45000   0.00000   0.00000   2.45000   2.45000     6   px        6   px           pp      0   11   12    0    0    0    0     2       -0.21089     0          0          0 
