#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     0.747804                            -17.854103    0.4326   0.0505   0.0168   0.0000   0.4326   0.0505   0.0168   0.0000
     0.762760                            -17.794816    0.4302   0.0523   0.0174   0.0000   0.4302   0.0523   0.0174   0.0000
     0.777716                            -17.734439    0.4278   0.0541   0.0180   0.0000   0.4278   0.0541   0.0180   0.0000
     0.792673                            -17.672967    0.4254   0.0559   0.0186   0.0000   0.4254   0.0559   0.0186   0.0000
     0.807629                            -17.610399    0.4230   0.0578   0.0193   0.0000   0.4230   0.0578   0.0193   0.0000
     0.822585                            -17.546728    0.4205   0.0596   0.0199   0.0000   0.4205   0.0596   0.0199   0.0000
     0.837541                            -17.481952    0.4180   0.0615   0.0205   0.0000   0.4180   0.0615   0.0205   0.0000
     0.852497                            -17.416067    0.4156   0.0633   0.0211   0.0000   0.4156   0.0633   0.0211   0.0000
     0.867453                            -17.349067    0.4131   0.0652   0.0217   0.0000   0.4131   0.0652   0.0217   0.0000
     0.882409                            -17.280949    0.4106   0.0671   0.0224   0.0000   0.4106   0.0671   0.0224   0.0000
     0.897365                            -17.211708    0.4081   0.0689   0.0230   0.0000   0.4081   0.0689   0.0230   0.0000
     0.912321                            -17.141342    0.4056   0.0708   0.0236   0.0000   0.4056   0.0708   0.0236   0.0000
     0.927277                            -17.069846    0.4031   0.0727   0.0242   0.0000   0.4031   0.0727   0.0242   0.0000
     0.942233                            -16.997217    0.4006   0.0745   0.0248   0.0000   0.4006   0.0745   0.0248   0.0000
     0.957190                            -16.923453    0.3982   0.0764   0.0255   0.0000   0.3982   0.0764   0.0255   0.0000
     0.972146                            -16.848551    0.3957   0.0782   0.0261   0.0000   0.3957   0.0782   0.0261   0.0000
     0.987102                            -16.772509    0.3933   0.0801   0.0267   0.0000   0.3933   0.0801   0.0267   0.0000
     1.002058                            -16.695327    0.3908   0.0819   0.0273   0.0000   0.3908   0.0819   0.0273   0.0000
     1.017014                            -16.617005    0.3884   0.0837   0.0279   0.0000   0.3884   0.0837   0.0279   0.0000
     1.031970                            -16.537543    0.3860   0.0855   0.0285   0.0000   0.3860   0.0855   0.0285   0.0000
     1.046926                            -16.456945    0.3836   0.0873   0.0291   0.0000   0.3836   0.0873   0.0291   0.0000
     1.061882                            -16.375213    0.3813   0.0890   0.0297   0.0000   0.3813   0.0890   0.0297   0.0000
     1.076838                            -16.292353    0.3790   0.0907   0.0302   0.0000   0.3790   0.0907   0.0302   0.0000
     1.091794                            -16.208372    0.3768   0.0924   0.0308   0.0000   0.3768   0.0924   0.0308   0.0000
     1.106750                            -16.123279    0.3746   0.0941   0.0314   0.0000   0.3746   0.0941   0.0314   0.0000
     1.121706                            -16.037086    0.3724   0.0957   0.0319   0.0000   0.3724   0.0957   0.0319   0.0000
     1.136663                            -15.949806    0.3703   0.0972   0.0324   0.0000   0.3703   0.0972   0.0324   0.0000
     1.151619                            -15.861459    0.3683   0.0987   0.0329   0.0000   0.3683   0.0987   0.0329   0.0000
     1.166575                            -15.772065    0.3664   0.1002   0.0334   0.0000   0.3664   0.1002   0.0334   0.0000
     1.181531                            -15.681652    0.3646   0.1016   0.0339   0.0000   0.3646   0.1016   0.0339   0.0000
     1.196487                            -15.590252    0.3629   0.1029   0.0343   0.0000   0.3629   0.1029   0.0343   0.0000
     1.211443                            -15.497906    0.3613   0.1040   0.0347   0.0000   0.3613   0.1040   0.0347   0.0000
     1.226399                            -15.404663    0.3598   0.1051   0.0350   0.0000   0.3598   0.1051   0.0350   0.0000
     1.241355                            -15.310582    0.3585   0.1061   0.0354   0.0000   0.3585   0.1061   0.0354   0.0000
     1.256311                            -15.215741    0.3575   0.1069   0.0356   0.0000   0.3575   0.1069   0.0356   0.0000
     1.271267                            -15.120232    0.3566   0.1075   0.0358   0.0000   0.3566   0.1075   0.0358   0.0000
     1.286223                            -15.024177    0.3561   0.1079   0.0360   0.0000   0.3561   0.1079   0.0360   0.0000
     1.301180                            -14.927730    0.3559   0.1081   0.0360   0.0000   0.3559   0.1081   0.0360   0.0000
     1.316136                            -14.831091    0.3561   0.1079   0.0360   0.0000   0.3561   0.1079   0.0360   0.0000
     1.331092                            -14.734528    0.3568   0.1074   0.0358   0.0000   0.3568   0.1074   0.0358   0.0000
     1.346048                            -14.638402    0.3581   0.1064   0.0355   0.0000   0.3581   0.1064   0.0355   0.0000
     1.361004                            -14.543210    0.3602   0.1049   0.0350   0.0000   0.3602   0.1049   0.0350   0.0000
     1.375960                            -14.449655    0.3632   0.1026   0.0342   0.0000   0.3632   0.1026   0.0342   0.0000
     1.390916                            -14.358744    0.3673   0.0995   0.0332   0.0000   0.3673   0.0995   0.0332   0.0000
     1.405872                            -14.271957    0.3728   0.0954   0.0318   0.0000   0.3728   0.0954   0.0318   0.0000
     1.420828                            -14.191476    0.3798   0.0902   0.0301   0.0000   0.3798   0.0902   0.0301   0.0000
     1.435784                            -14.120498    0.3880   0.0840   0.0280   0.0000   0.3880   0.0840   0.0280   0.0000
     1.450740                            -14.063468    0.3966   0.0776   0.0259   0.0000   0.3966   0.0776   0.0259   0.0000
     1.465696                            -14.025826    0.4035   0.0724   0.0241   0.0000   0.4035   0.0724   0.0241   0.0000
     1.480653                            -14.012572    0.4062   0.0703   0.0234   0.0000   0.4062   0.0703   0.0234   0.0000
     1.480653                            -14.012572    0.4062   0.0703   0.0234   0.0000   0.4062   0.0703   0.0234   0.0000
     1.489287                            -14.012430    0.4062   0.0703   0.0235   0.0000   0.4062   0.0703   0.0235   0.0000
     1.497922                            -14.012002    0.4062   0.0703   0.0235   0.0000   0.4062   0.0703   0.0235   0.0000
     1.506557                            -14.011290    0.4061   0.0704   0.0236   0.0000   0.4061   0.0704   0.0236   0.0000
     1.515192                            -14.010293    0.4059   0.0704   0.0237   0.0000   0.4059   0.0704   0.0237   0.0000
     1.523827                            -14.009010    0.4058   0.0705   0.0238   0.0000   0.4058   0.0705   0.0238   0.0000
     1.532462                            -14.007440    0.4056   0.0705   0.0239   0.0000   0.4056   0.0705   0.0239   0.0000
     1.541097                            -14.005584    0.4053   0.0706   0.0241   0.0000   0.4053   0.0706   0.0241   0.0000
     1.549732                            -14.003440    0.4050   0.0707   0.0243   0.0000   0.4050   0.0707   0.0243   0.0000
     1.558367                            -14.001007    0.4047   0.0708   0.0245   0.0000   0.4047   0.0708   0.0245   0.0000
     1.567002                            -13.998285    0.4043   0.0709   0.0248   0.0000   0.4043   0.0709   0.0248   0.0000
     1.575636                            -13.995272    0.4039   0.0710   0.0250   0.0000   0.4039   0.0710   0.0250   0.0000
     1.584271                            -13.991967    0.4035   0.0711   0.0253   0.0000   0.4035   0.0711   0.0253   0.0000
     1.592906                            -13.988368    0.4030   0.0713   0.0257   0.0000   0.4030   0.0713   0.0257   0.0000
     1.601541                            -13.984474    0.4025   0.0714   0.0260   0.0000   0.4025   0.0714   0.0260   0.0000
     1.610176                            -13.980284    0.4020   0.0716   0.0264   0.0000   0.4020   0.0716   0.0264   0.0000
