   
#k-dist(A-1)  energy(eV) : 1 -th eigen 
#wavefunct. coeff.:       1       2       3   
  1.9811   1.6224   0.0000   0.0000   1.0000  
  1.9811   1.6224   0.0000   0.0000   1.0000  
  2.0080   1.6244   0.0001   0.0000   1.0000  
  2.0350   1.6304   0.0005   0.0000   1.0000  
  2.0619   1.6402   0.0011   0.0000   1.0000  
  2.0889   1.6540   0.0020   0.0000   1.0000  
  2.1158   1.6714   0.0030   0.0000   1.0000  
  2.1428   1.6925   0.0044   0.0000   1.0000  
  2.1697   1.7171   0.0059   0.0000   1.0000  
  2.1967   1.7449   0.0076   0.0000   1.0000  
  2.2236   1.7758   0.0095   0.0000   1.0000  
  2.2506   1.8095   0.0116   0.0000   0.9999  
  2.2775   1.8459   0.0138   0.0000   0.9999  
  2.3045   1.8845   0.0161   0.0000   0.9999  
  2.3314   1.9251   0.0186   0.0000   0.9998  
  2.3584   1.9675   0.0211   0.0000   0.9998  
  2.3854   2.0112   0.0237   0.0000   0.9997  
  2.4123   2.0559   0.0264   0.0000   0.9997  
  2.4393   2.1014   0.0291   0.0000   0.9996  
  2.4662   2.1472   0.0317   0.0000   0.9995  
  2.4932   2.1929   0.0344   0.0000   0.9994  
  2.5201   2.2382   0.0370   0.0000   0.9993  
  2.5471   2.2828   0.0395   0.0000   0.9992  
  2.5740   2.3263   0.0420   0.0000   0.9991  
  2.6010   2.3682   0.0443   0.0000   0.9990  
  2.6279   2.4084   0.0465   0.0000   0.9989  
  2.6549   2.4464   0.0485   0.0000   0.9988  
  2.6818   2.4819   0.0504   0.0000   0.9987  
  2.7088   2.5146   0.0520   0.0000   0.9986  
  2.7357   2.5442   0.0534   0.0000   0.9986  
  2.7627   2.5706   0.0546   0.0000   0.9985  
  2.7897   2.5933   0.0555   0.0000   0.9985  
  2.8166   2.6123   0.0561   0.0000   0.9984  
  2.8436   2.6273   0.0565   0.0000   0.9984  
  2.8705   2.6382   0.0565   0.0000   0.9984  
  2.8975   2.6449   0.0561   0.0000   0.9984  
  2.9244   2.6472   0.0554   0.0000   0.9985  
  2.9514   2.6452   0.0543   0.0000   0.9985  
  2.9783   2.6388   0.0529   0.0000   0.9986  
  3.0053   2.6280   0.0510   0.0000   0.9987  
  3.0322   2.6129   0.0487   0.0000   0.9988  
  3.0592   2.5935   0.0459   0.0000   0.9989  
  3.0861   2.5700   0.0427   0.0000   0.9991  
  3.1131   2.5426   0.0391   0.0000   0.9992  
  3.1400   2.5114   0.0350   0.0000   0.9994  
  3.1670   2.4766   0.0304   0.0000   0.9995  
  3.1939   2.4385   0.0253   0.0000   0.9997  
  3.2209   2.3974   0.0197   0.0000   0.9998  
  3.2479   2.3536   0.0136   0.0000   0.9999  
  3.2748   2.3073   0.0070   0.0000   1.0000  
  3.3018   2.2589   0.0000   0.0000   1.0000  
  3.3018   2.2589   0.0000   0.0000   1.0000  
  3.3152   2.2836   0.0000   0.5000   0.8660  
  3.3287   2.3084   0.0000   0.5000   0.8660  
  3.3422   2.3332   0.0000   0.5000   0.8660  
  3.3557   2.3581   0.0000   0.5000   0.8660  
  3.3691   2.3829   0.0000   0.5000   0.8660  
  3.3826   2.4078   0.0000   0.5000   0.8660  
  3.3961   2.4325   0.0000   0.5000   0.8660  
  3.4096   2.4572   0.0000   0.5000   0.8660  
  3.4230   2.4818   0.0000   0.5000   0.8660  
  3.4365   2.5062   0.0000   0.5000   0.8660  
  3.4500   2.5305   0.0000   0.5000   0.8660  
  3.4635   2.5546   0.0000   0.5000   0.8660  
  3.4770   2.5784   0.0000   0.5000   0.8660  
  3.4904   2.6020   0.0000   0.5000   0.8660  
  3.5039   2.6253   0.0000   0.5000   0.8660  
  3.5174   2.6483   0.0000   0.5000   0.8660  
  3.5309   2.6709   0.0000   0.5000   0.8660  
  3.5443   2.6932   0.0000   0.5000   0.8660  
  3.5578   2.7151   0.0000   0.5000   0.8660  
  3.5713   2.7365   0.0000   0.5000   0.8660  
  3.5848   2.7575   0.0000   0.5000   0.8660  
  3.5982   2.7781   0.0000   0.5000   0.8660  
  3.6117   2.7981   0.0000   0.5000   0.8660  
  3.6252   2.8176   0.0000   0.5000   0.8660  
  3.6387   2.8365   0.0000   0.5000   0.8660  
  3.6522   2.8549   0.0000   0.5000   0.8660  
  3.6656   2.8727   0.0000   0.5000   0.8660  
  3.6791   2.8898   0.0000   0.5000   0.8660  
  3.6926   2.9064   0.0000   0.5000   0.8660  
  3.7061   2.9222   0.0000   0.5000   0.8660  
  3.7195   2.9374   0.0000   0.5000   0.8660  
  3.7330   2.9518   0.0000   0.5000   0.8660  
  3.7465   2.9656   0.0000   0.5000   0.8660  
  3.7600   2.9786   0.0000   0.5000   0.8660  
  3.7734   2.9908   0.0000   0.5000   0.8660  
  3.7869   3.0023   0.0000   0.5000   0.8660  
  3.8004   3.0129   0.0000   0.5000   0.8660  
  3.8139   3.0228   0.0000   0.5000   0.8660  
  3.8273   3.0319   0.0000   0.5000   0.8660  
  3.8408   3.0401   0.0000   0.5000   0.8660  
  3.8543   3.0475   0.0000   0.5000   0.8660  
  3.8678   3.0541   0.0000   0.5000   0.8660  
  3.8813   3.0597   0.0000   0.5000   0.8660  
  3.8947   3.0646   0.0000   0.5000   0.8660  
  3.9082   3.0685   0.0000   0.5000   0.8660  
  3.9217   3.0716   0.0000   0.5000   0.8660  
  3.9352   3.0738   0.0000   0.5000   0.8660  
  3.9486   3.0752   0.0000   0.5000   0.8660  
  3.9621   3.0756   0.0000   0.5000   0.8660  
