#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     4.221588                            -16.558473      -2.822417     77     2
     4.232611                            -16.558473      -2.822427     78     2
     4.243634                            -16.558473      -2.822397     79     2
     4.254657                            -16.558473      -2.822397     80     2


#    k-dist (A^-1)       3 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -9.402060       1.943290      1     3
     0.077929                             -9.372100       1.933200      2     3
     0.155858                             -9.282496       1.903156      3     3
     0.233787                             -9.134071       1.853831      4     3
     0.311716                             -8.928205       1.786355      5     3
     0.389645                             -8.666857       1.702317      6     3
     0.467574                             -8.352583       1.603743      7     3
     0.545504                             -7.988582       1.493132      8     3
     0.623433                             -7.578768       1.373478      9     3
     0.701362                             -7.127870       0.314860     10     3
     0.779291                             -6.641604      -0.871616     11     3
     0.857220                             -6.163737      -2.055363     12     3
     0.935149                             -6.928409      -1.995511     13     3
     1.013078                             -7.694718      -1.927212     14     3
     1.091007                             -8.452759      -1.855271     15     3
     1.168936                             -9.193839      -1.783371     16     3
     1.246865                             -9.909235      -1.714065     17     3
     1.324794                            -10.587010      -1.648100     18     3
     1.402723                            -11.195629      -1.581301     19     3
     1.480653                            -11.538007      -1.524393     20     3
     1.480653                            -11.538007      -1.524393     21     3
     1.525645                            -11.532930      -1.524720     22     3
     1.570637                            -11.517791      -1.525619     23     3
     1.615630                            -11.492866      -1.526884     24     3
     1.660622                            -11.458632      -1.528138     25     3
     1.705614                            -11.415785      -1.528885     26     3
     1.750607                            -11.365273      -1.528437     27     3
     1.795599                            -11.308345      -1.525855     28     3
     1.840592                            -11.246613      -1.520037     29     3
     1.885584                            -11.182132      -1.509578     30     3
     1.930576                            -11.117507      -1.492823     31     3
     1.975569                            -11.056009      -1.467881     32     3
     2.020561                            -11.001694      -1.432766     33     3
     2.065553                            -10.959483      -1.385747     34     3
     2.110546                            -10.935113      -1.326147     35     3
     2.155538                            -10.934851      -1.255959     36     3
     2.200531                            -10.964845      -1.182125     37     3
     2.245523                            -11.030113      -1.118457     38     3
     2.290515                            -11.133434      -1.082176     39     3
     2.335508                            -11.274623      -1.081457     40     3
     2.335508                            -11.274623      -1.081457     41     3
     2.425492                            -10.926466      -1.058484     42     3
     2.515477                            -10.518250      -1.058720     43     3
     2.605462                            -10.049724      -1.084186     44     3
     2.695447                             -9.522278      -1.134372     45     3
     2.785431                             -8.939014      -1.207296     46     3
     2.875416                             -8.304847      -1.299523     47     3
     2.965401                             -7.626689      -1.406121     48     3
     3.055386                             -6.913765      -1.520435     49     3
     3.145370                             -6.178176      -1.633784     50     3
     3.235355                             -6.421017      -0.749703     51     3
     3.325340                             -7.005153       0.488413     52     3
     3.415325                             -7.538513       1.359703     53     3
     3.505309                             -8.014622       1.500032     54     3
     3.595294                             -8.427702       1.626762     55     3
     3.685279                             -8.772738       1.736068     56     3
     3.775264                             -9.045542       1.824672     57     3
     3.865248                             -9.242802       1.889912     58     3
     3.955233                             -9.362124       1.929844     59     3
     4.045218                             -9.402060       1.943290     60     3
     4.045218                             -9.402060       1.943290     61     3
     4.056241                             -9.402060       1.943290     62     3
     4.067264                             -9.402060       1.943290     63     3
     4.078287                             -9.402060       1.943290     64     3
     4.089311                             -9.402060       1.943290     65     3
     4.100334                             -9.402060       1.943290     66     3
     4.111357                             -9.402060       1.943290     67     3
     4.122380                             -9.402060       1.943290     68     3
     4.133403                             -9.402060       1.943290     69     3
     4.144426                             -9.402060       1.943290     70     3
     4.155449                             -9.402060       1.943290     71     3
     4.166472                             -9.402060       1.943290     72     3
     4.177496                             -9.402060       1.943290     73     3
     4.188519                             -9.402060       1.943290     74     3
     4.199542                             -9.402060       1.943290     75     3
     4.210565                             -9.402060       1.943290     76     3
     4.221588                             -9.402060       1.943300     77     3
     4.232611                             -9.402060       1.943300     78     3
     4.243634                             -9.402060       1.943300     79     3
     4.254657                             -9.402060       1.943300     80     3


#    k-dist (A^-1)       4 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -9.402060       1.943300      1     4
     0.077929                             -9.372100       1.933200      2     4
     0.155858                             -9.282496       1.903156      3     4
     0.233787                             -9.134071       1.853831      4     4
     0.311716                             -8.928205       1.786355      5     4
     0.389645                             -8.666857       1.702317      6     4
     0.467574                             -8.352583       1.603743      7     4
     0.545504                             -7.988582       1.493142      8     4
     0.623433                             -7.578768       1.373488      9     4
     0.701362                             -7.127870       0.314860     10     4
     0.779291                             -6.641604      -0.871606     11     4
     0.857220                             -6.163737      -2.055363     12     4
     0.935149                             -6.928409      -1.995511     13     4
     1.013078                             -7.694718      -1.927212     14     4
     1.091007                             -8.452759      -1.855271     15     4
     1.168936                             -9.193839      -1.783371     16     4
     1.246865                             -9.909235      -1.714055     17     4
     1.324794                            -10.587010      -1.648100     18     4
     1.402723                            -11.195629      -1.581291     19     4
     1.480653                            -11.538007      -1.524393     20     4
     1.480653                            -11.538007      -1.524393     21     4
     1.525645                            -11.532930      -1.524710     22     4
     1.570637                            -11.517791      -1.525619     23     4
     1.615630                            -11.492866      -1.526874     24     4
     1.660622                            -11.458632      -1.528128     25     4
     1.705614                            -11.415785      -1.528885     26     4
     1.750607                            -11.365273      -1.528427     27     4
     1.795599                            -11.308345      -1.525845     28     4
     1.840592                            -11.246613      -1.520027     29     4
     1.885584                            -11.182132      -1.509568     30     4
     1.930576                            -11.117507      -1.492813     31     4
     1.975569                            -11.056009      -1.467871     32     4
     2.020561                            -11.001694      -1.432756     33     4
     2.065553                            -10.959483      -1.385737     34     4
     2.110546                            -10.935113      -1.326147     35     4
     2.155538                            -10.934851      -1.255949     36     4
     2.200531                            -10.964845      -1.182115     37     4
     2.245523                            -11.030113      -1.118447     38     4
     2.290515                            -11.133434      -1.082176     39     4
     2.335508                            -11.274623      -1.081457     40     4
     2.335508                            -11.274623      -1.081457     41     4
     2.425492                            -10.926466      -1.058484     42     4
     2.515477                            -10.518250      -1.058720     43     4
     2.605462                            -10.049724      -1.084186     44     4
     2.695447                             -9.522278      -1.134362     45     4
     2.785431                             -8.939014      -1.207286     46     4
     2.875416                             -8.304847      -1.299523     47     4
     2.965401                             -7.626689      -1.406111     48     4
     3.055386                             -6.913765      -1.520435     49     4
     3.145370                             -6.178176      -1.633784     50     4
     3.235355                             -6.421017      -0.749703     51     4
     3.325340                             -7.005153       0.488413     52     4
     3.415325                             -7.538513       1.359703     53     4
     3.505309                             -8.014622       1.500032     54     4
     3.595294                             -8.427702       1.626762     55     4
     3.685279                             -8.772738       1.736068     56     4
     3.775264                             -9.045542       1.824672     57     4
     3.865248                             -9.242802       1.889912     58     4
     3.955233                             -9.362124       1.929854     59     4
     4.045218                             -9.402060       1.943300     60     4
     4.045218                             -9.402060       1.943300     61     4
     4.056241                             -9.402060       1.943300     62     4
     4.067264                             -9.402060       1.943300     63     4
     4.078287                             -9.402060       1.943300     64     4
     4.089311                             -9.402060       1.943290     65     4
     4.100334                             -9.402060       1.943290     66     4
     4.111357                             -9.402060       1.943290     67     4
     4.122380                             -9.402060       1.943290     68     4
     4.133403                             -9.402060       1.943290     69     4
     4.144426                             -9.402060       1.943300     70     4
     4.155449                             -9.402060       1.943300     71     4
     4.166472                             -9.402060       1.943300     72     4
     4.177496                             -9.402060       1.943300     73     4
     4.188519                             -9.402060       1.943300     74     4
     4.199542                             -9.402060       1.943300     75     4
     4.210565                             -9.402060       1.943300     76     4
     4.221588                             -9.402060       1.943300     77     4
     4.232611                             -9.402060       1.943300     78     4
     4.243634                             -9.402060       1.943300     79     4
     4.254657                             -9.402060       1.943300     80     4


#    k-dist (A^-1)       5 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.143630      -0.591970      1     5
     0.077929                             -2.155263      -0.645017      2     5
     0.155858                             -2.189542      -0.811628      3     5
     0.233787                             -2.244701      -1.078509      4     5
     0.311716                             -2.340066      -1.408954      5     5
     0.389645                             -2.570241      -1.689459      6     5
     0.467574                             -2.932081      -1.904799      7     5
     0.545504                             -3.422947      -2.040993      8     5
     0.623433                             -4.019184      -2.107426      9     5
     0.701362                             -4.691177      -1.188393     10     5
     0.779291                             -5.412817      -0.107183     11     5
     0.857220                             -6.126938       0.966428     12     5
     0.935149                             -5.592516       0.204976     13     5
     1.013078                             -5.049326      -0.540054     14     5
     1.091007                             -4.511746      -1.251844     15     5
     1.168936                             -3.999070      -1.909280     16     5
     1.246865                             -3.537438      -2.484812     17     5
     1.324794                             -3.470063      -2.634217     18     5
     1.402723                             -3.492979      -2.660791     19     5
     1.480653                             -3.500659      -2.669651     20     5
     1.480653                             -3.500659      -2.669651     21     5
     1.525645                             -3.522292      -2.672918     22     5
     1.570637                             -3.586506      -2.682604     23     5
     1.615630                             -3.691302      -2.698378     24     5
     1.660622                             -3.833559      -2.719801     25     5
     1.705614                             -4.009273      -2.746377     26     5
     1.750607                             -4.213813      -2.777737     27     5
     1.795599                             -4.442123      -2.813697     28     5
     1.840592                             -4.688853      -2.854377     29     5
     1.885584                             -4.948409      -2.900281     30     5
     1.930576                             -5.214924      -2.952296     31     5
     1.975569                             -5.482172      -3.011698     32     5
     2.020561                             -5.743461      -3.080019     33     5
     2.065553                             -5.991537      -3.158633     34     5
     2.110546                             -6.218616      -3.247924     35     5
     2.155538                             -6.416644      -3.345776     36     5
     2.200531                             -6.577922      -3.445098     37     5
     2.245523                             -6.696099      -3.532081     38     5
     2.290515                             -6.767256      -3.589454     39     5
     2.335508                             -6.790616      -3.607914     40     5
     2.335508                             -6.790616      -3.607914     41     5
     2.425492                             -6.705328      -3.561392     42     5
     2.515477                             -6.478968      -3.483482     43     5
     2.605462                             -6.155983      -3.412027     44     5
     2.695447                             -5.772191      -3.345749     45     5
     2.785431                             -5.353836      -3.274654     46     5
     2.875416                             -4.920481      -3.189099     47     5
     2.965401                             -4.487587      -3.081353     48     5
     3.055386                             -5.129310      -1.884520     49     5
     3.145370                             -5.793196      -0.658684     50     5
     3.235355                             -5.435831      -0.455649     51     5
     3.325340                             -4.707854      -1.087296     52     5
     3.415325                             -4.022216      -1.836314     53     5
     3.505309                             -3.414032      -1.793688     54     5
     3.595294                             -2.920146      -1.660064     55     5
     3.685279                             -2.564006      -1.433474     56     5
     3.775264                             -2.339974      -1.147436     57     5
     3.865248                             -2.217159      -0.866611     58     5
     3.955233                             -2.159911      -0.662569     59     5
     4.045218                             -2.143630      -0.591970     60     5
     4.045218                             -2.143630      -0.591970     61     5
     4.056241                             -2.143630      -0.591970     62     5
     4.067264                             -2.143630      -0.591990     63     5
     4.078287                             -2.143630      -0.591990     64     5
     4.089311                             -2.143630      -0.592010     65     5
     4.100334                             -2.143630      -0.592010     66     5
     4.111357                             -2.143630      -0.592010     67     5
     4.122380                             -2.143630      -0.592010     68     5
     4.133403                             -2.143630      -0.592010     69     5
     4.144426                             -2.143630      -0.592020     70     5
     4.155449                             -2.143630      -0.592020     71     5
     4.166472                             -2.143630      -0.592020     72     5
     4.177496                             -2.143630      -0.592020     73     5
     4.188519                             -2.143630      -0.592020     74     5
     4.199542                             -2.143630      -0.592020     75     5
     4.210565                             -2.143630      -0.592020     76     5
     4.221588                             -2.143630      -0.592010     77     5
     4.232611                             -2.143630      -0.592010     78     5
     4.243634                             -2.143630      -0.592010     79     5
     4.254657                             -2.143630      -0.592010     80     5


#    k-dist (A^-1)       6 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.143630      -0.591970      1     6
     0.077929                             -2.155263      -0.645007      2     6
     0.155858                             -2.189542      -0.811628      3     6
     0.233787                             -2.244701      -1.078499      4     6
     0.311716                             -2.340066      -1.408944      5     6
     0.389645                             -2.570241      -1.689459      6     6
     0.467574                             -2.932081      -1.904799      7     6
     0.545504                             -3.422947      -2.040983      8     6
     0.623433                             -4.019184      -2.107426      9     6
     0.701362                             -4.691177      -1.188383     10     6
     0.779291                             -5.412817      -0.107173     11     6
     0.857220                             -6.126938       0.966428     12     6
     0.935149                             -5.592516       0.204976     13     6
     1.013078                             -5.049326      -0.540044     14     6
     1.091007                             -4.511746      -1.251844     15     6
     1.168936                             -3.999070      -1.909270     16     6
     1.246865                             -3.537438      -2.484802     17     6
     1.324794                             -3.470063      -2.634217     18     6
     1.402723                             -3.492979      -2.660781     19     6
     1.480653                             -3.500659      -2.669641     20     6
     1.480653                             -3.500659      -2.669641     21     6
     1.525645                             -3.522292      -2.672908     22     6
     1.570637                             -3.586506      -2.682594     23     6
     1.615630                             -3.691302      -2.698378     24     6
     1.660622                             -3.833559      -2.719791     25     6
     1.705614                             -4.009273      -2.746367     26     6
     1.750607                             -4.213813      -2.777737     27     6
     1.795599                             -4.442123      -2.813687     28     6
     1.840592                             -4.688853      -2.854377     29     6
     1.885584                             -4.948409      -2.900271     30     6
     1.930576                             -5.214924      -2.952286     31     6
     1.975569                             -5.482172      -3.011698     32     6
     2.020561                             -5.743461      -3.080019     33     6
     2.065553                             -5.991537      -3.158623     34     6
     2.110546                             -6.218616      -3.247914     35     6
     2.155538                             -6.416644      -3.345766     36     6
     2.200531                             -6.577922      -3.445098     37     6
     2.245523                             -6.696099      -3.532081     38     6
     2.290515                             -6.767256      -3.589444     39     6
     2.335508                             -6.790616      -3.607914     40     6
     2.335508                             -6.790616      -3.607914     41     6
     2.425492                             -6.705328      -3.561382     42     6
     2.515477                             -6.478968      -3.483482     43     6
     2.605462                             -6.155983      -3.412027     44     6
     2.695447                             -5.772191      -3.345749     45     6
     2.785431                             -5.353836      -3.274654     46     6
     2.875416                             -4.920481      -3.189099     47     6
     2.965401                             -4.487587      -3.081353     48     6
     3.055386                             -5.129310      -1.884520     49     6
     3.145370                             -5.793196      -0.658674     50     6
     3.235355                             -5.435831      -0.455649     51     6
     3.325340                             -4.707854      -1.087296     52     6
     3.415325                             -4.022216      -1.836314     53     6
     3.505309                             -3.414032      -1.793688     54     6
     3.595294                             -2.920146      -1.660064     55     6
     3.685279                             -2.564006      -1.433474     56     6
     3.775264                             -2.339974      -1.147426     57     6
     3.865248                             -2.217159      -0.866611     58     6
     3.955233                             -2.159911      -0.662559     59     6
     4.045218                             -2.143630      -0.591970     60     6
     4.045218                             -2.143630      -0.591970     61     6
     4.056241                             -2.143630      -0.591970     62     6
     4.067264                             -2.143630      -0.591990     63     6
     4.078287                             -2.143630      -0.591990     64     6
     4.089311                             -2.143630      -0.592010     65     6
     4.100334                             -2.143630      -0.592010     66     6
     4.111357                             -2.143630      -0.592010     67     6
     4.122380                             -2.143630      -0.592010     68     6
     4.133403                             -2.143630      -0.592010     69     6
     4.144426                             -2.143630      -0.592010     70     6
     4.155449                             -2.143630      -0.592010     71     6
     4.166472                             -2.143630      -0.592010     72     6
     4.177496                             -2.143630      -0.592010     73     6
     4.188519                             -2.143630      -0.592010     74     6
     4.199542                             -2.143630      -0.592010     75     6
     4.210565                             -2.143630      -0.592010     76     6
     4.221588                             -2.143630      -0.592010     77     6
     4.232611                             -2.143630      -0.592010     78     6
     4.243634                             -2.143630      -0.592010     79     6
     4.254657                             -2.143630      -0.592010     80     6


#    k-dist (A^-1)       7 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.143630      -0.582670      1     7
     0.077929                             -2.147066      -0.619974      2     7
     0.155858                             -2.164509      -0.710071      3     7
     0.233787                             -2.217461      -0.825709      4     7
     0.311716                             -2.318050      -0.942760      5     7
     0.389645                             -2.406284      -1.107646      6     7
     0.467574                             -2.505790      -1.283660      7     7
     0.545504                             -2.612902      -1.462888      8     7
     0.623433                             -2.724085      -1.639155      9     7
     0.701362                             -2.836051      -1.807789     10     7
     0.779291                             -2.945819      -1.965441     11     7
     0.857220                             -3.050736      -2.078084     12     7
     0.935149                             -3.148483      -1.560947     13     7
     1.013078                             -3.237060      -1.029490     14     7
     1.091007                             -3.314775      -0.492865     15     7
     1.168936                             -3.380222       0.035452     16     7
     1.246865                             -3.432273       0.534003     17     7
     1.324794                             -3.161192       0.657812     18     7
     1.402723                             -2.910694       0.693594     19     7
     1.480653                             -2.822144       0.712514     20     7
     1.480653                             -2.822144       0.712514     21     7
     1.525645                             -2.812153       0.709273     22     7
     1.570637                             -2.782209       0.699559     23     7
     1.615630                             -2.732403       0.683473     24     7
     1.660622                             -2.662887       0.661157     25     7
     1.705614                             -2.573871       0.632781     26     7
     1.750607                             -2.465626       0.598586     27     7
     1.795599                             -2.338481       0.558871     28     7
     1.840592                             -2.192822       0.513972     29     7
     1.885584                             -2.029092       0.464292     30     7
     1.930576                             -1.847787       0.410267     31     7
     1.975569                             -1.649457       0.352367     32     7
     2.020561                             -1.434707       0.291127     33     7
     2.065553                             -1.204187       0.227107     34     7
     2.110546                             -0.958597       0.160897     35     7
     2.155538                             -0.698684       0.093164     36     7
     2.200531                             -0.425237       0.024557     37     7
     2.245523                             -0.139087      -0.044253     38     7
     2.290515                              0.158898      -0.112458     39     7
     2.335508                              0.467813      -0.179443     40     7
     2.335508                              0.467813      -0.179443     41     7
     2.425492                             -0.179022      -0.059138     42     7
     2.515477                             -0.857942       0.044612     43     7
     2.605462                             -1.560705       0.142425     44     7
     2.695447                             -2.278779       0.243009     45     7
     2.785431                             -3.003450       0.352240     46     7
     2.875416                             -3.725919       0.473059     47     7
     2.965401                             -4.437418       0.605898     48     7
     3.055386                             -4.068139      -0.311871     49     7
     3.145370                             -3.673532      -1.219278     50     7
     3.235355                             -3.313907      -2.051713     51     7
     3.325340                             -2.998045      -2.344035     52     7
     3.415325                             -2.732820      -2.081490     53     7
     3.505309                             -2.522264      -1.797576     54     7
     3.595294                             -2.366475      -1.504725     55     7
     3.685279                             -2.260914      -1.220366     56     7
     3.775264                             -2.196770      -0.965690     57     7
     3.865248                             -2.162718      -0.763052     58     7
     3.955233                             -2.147675      -0.632005     59     7
     4.045218                             -2.143630      -0.582670     60     7
     4.045218                             -2.143630      -0.582670     61     7
     4.056241                             -2.143630      -0.582670     62     7
     4.067264                             -2.143630      -0.582690     63     7
     4.078287                             -2.143630      -0.582690     64     7
     4.089311                             -2.143630      -0.582710     65     7
     4.100334                             -2.143630      -0.582710     66     7
     4.111357                             -2.143630      -0.582710     67     7
     4.122380                             -2.143630      -0.582710     68     7
     4.133403                             -2.143630      -0.582710     69     7
     4.144426                             -2.143630      -0.582710     70     7
     4.155449                             -2.143630      -0.582710     71     7
     4.166472                             -2.143630      -0.582710     72     7
     4.177496                             -2.143630      -0.582710     73     7
     4.188519                             -2.143630      -0.582710     74     7
     4.199542                             -2.143630      -0.582710     75     7
     4.210565                             -2.143630      -0.582710     76     7
     4.221588                             -2.143630      -0.582710     77     7
     4.232611                             -2.143630      -0.582710     78     7
     4.243634                             -2.143630      -0.582710     79     7
     4.254657                             -2.143630      -0.582710     80     7


#    k-dist (A^-1)       8 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.143630      -0.582660      1     8
     0.077929                             -2.147066      -0.619964      2     8
     0.155858                             -2.164509      -0.710071      3     8
     0.233787                             -2.217461      -0.825709      4     8
     0.311716                             -2.318050      -0.942750      5     8
     0.389645                             -2.406284      -1.107636      6     8
     0.467574                             -2.505790      -1.283650      7     8
     0.545504                             -2.612902      -1.462888      8     8
     0.623433                             -2.724085      -1.639145      9     8
     0.701362                             -2.836051      -1.807789     10     8
     0.779291                             -2.945819      -1.965431     11     8
     0.857220                             -3.050736      -2.078084     12     8
     0.935149                             -3.148483      -1.560947     13     8
     1.013078                             -3.237060      -1.029490     14     8
     1.091007                             -3.314775      -0.492865     15     8
     1.168936                             -3.380222       0.035452     16     8
     1.246865                             -3.432273       0.534003     17     8
     1.324794                             -3.161192       0.657812     18     8
     1.402723                             -2.910694       0.693594     19     8
     1.480653                             -2.822144       0.712514     20     8
     1.480653                             -2.822144       0.712514     21     8
     1.525645                             -2.812153       0.709273     22     8
     1.570637                             -2.782209       0.699559     23     8
     1.615630                             -2.732403       0.683483     24     8
     1.660622                             -2.662887       0.661157     25     8
     1.705614                             -2.573871       0.632781     26     8
     1.750607                             -2.465626       0.598586     27     8
     1.795599                             -2.338481       0.558871     28     8
     1.840592                             -2.192822       0.513972     29     8
     1.885584                             -2.029092       0.464292     30     8
     1.930576                             -1.847787       0.410267     31     8
     1.975569                             -1.649457       0.352367     32     8
     2.020561                             -1.434707       0.291127     33     8
     2.065553                             -1.204187       0.227107     34     8
     2.110546                             -0.958597       0.160897     35     8
     2.155538                             -0.698684       0.093164     36     8
