## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           1 th eigen
  2.69220  -13.05126  0.11300  0.30700  0.30700
  2.72607  -12.96414  0.11300  0.30900  0.30900
  2.75993  -12.87801  0.11200  0.31200  0.31200
  2.79380  -12.79358  0.11200  0.31400  0.31400
  2.82766  -12.71157  0.11100  0.31600  0.31600
  2.86153  -12.63269  0.11100  0.31900  0.31900
  2.89539  -12.55763  0.11000  0.32100  0.32100
  2.92925  -12.48708  0.11000  0.32300  0.32300
  2.96312  -12.42164  0.10900  0.32500  0.32500
  2.99698  -12.36186  0.10900  0.32700  0.32700
  3.03085  -12.30821  0.10900  0.32900  0.32900
  3.06471  -12.26102  0.10900  0.33000  0.33000
  3.09858  -12.22053  0.10800  0.33200  0.33200
  3.13244  -12.18683  0.10800  0.33300  0.33300
  3.16630  -12.15989  0.10800  0.33400  0.33400
  3.20017  -12.13957  0.10800  0.33500  0.33500
  3.23403  -12.12557  0.10800  0.33500  0.33500
  3.26790  -12.11753  0.10800  0.33500  0.33500
  3.30176  -12.11496  0.10800  0.33500  0.33500
  3.30176  -12.11496  0.10800  0.33500  0.33500
  3.31869  -12.11557  0.10800  0.33500  0.33500
  3.33562  -12.11734  0.10800  0.33500  0.33500
  3.35256  -12.12020  0.10800  0.33500  0.33500
  3.36949  -12.12407  0.10800  0.33500  0.33500
  3.38642  -12.12887  0.10800  0.33500  0.33500
  3.40335  -12.13453  0.10800  0.33500  0.33500
  3.42028  -12.14096  0.10800  0.33400  0.33400
  3.43722  -12.14808  0.10800  0.33400  0.33400
  3.45415  -12.15582  0.10800  0.33400  0.33400
  3.47108  -12.16410  0.10800  0.33400  0.33400
  3.48801  -12.17283  0.10800  0.33400  0.33300
  3.50495  -12.18195  0.10900  0.33300  0.33300
  3.52188  -12.19139  0.10900  0.33300  0.33300
  3.53881  -12.20106  0.10900  0.33300  0.33300
  3.55574  -12.21091  0.10900  0.33200  0.33200
  3.57267  -12.22086  0.10900  0.33200  0.33200
  3.58961  -12.23083  0.10900  0.33200  0.33200
  3.60654  -12.24079  0.10900  0.33100  0.33100
  3.62347  -12.25066  0.10900  0.33100  0.33100
  3.64040  -12.26038  0.10900  0.33100  0.33100
  3.65733  -12.26992  0.10900  0.33100  0.33100
  3.67427  -12.27918  0.10900  0.33000  0.33000
  3.69120  -12.28816  0.11000  0.33000  0.33000
  3.70813  -12.29678  0.11000  0.33000  0.33000
  3.72506  -12.30501  0.11000  0.33000  0.33000
  3.74200  -12.31281  0.11000  0.32900  0.32900
  3.75893  -12.32014  0.11000  0.32900  0.32900
  3.77586  -12.32696  0.11000  0.32900  0.32900
