#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     2.245523                            -12.127515      -0.565585     38     2
     2.290515                            -11.989197      -0.540473     39     2
     2.335508                            -11.841232      -0.517018     40     2
     2.335508                            -11.841232      -0.517018     41     2
     2.425492                            -12.227037      -0.589423     42     2
     2.515477                            -12.719399      -0.672791     43     2
     2.605462                            -13.259483      -0.740067     44     2
     2.695447                            -13.815308      -0.787712     45     2
     2.785431                            -14.368965      -0.817745     46     2
     2.875416                            -14.909141      -0.833259     47     2
     2.965401                            -15.427902      -0.837368     48     2
     3.055386                            -15.919298      -0.832892     49     2
     3.145370                            -16.378690      -0.822280     50     2
     3.235355                            -16.802395      -0.807675     51     2
     3.325340                            -17.187467      -0.790873     52     2
     3.415325                            -17.531557      -0.773353     53     2
     3.505309                            -17.832807      -0.756253     54     2
     3.595294                            -18.089764      -0.740486     55     2
     3.685279                            -18.301315      -0.726785     56     2
     3.775264                            -18.466628      -0.715662     57     2
     3.865248                            -18.585104      -0.707486     58     2
     3.955233                            -18.656342      -0.702498     59     2
     4.045218                            -18.680113      -0.700817     60     2
     4.045218                            -18.680113      -0.700817     61     2
     4.056241                            -18.680113      -0.700817     62     2
     4.067264                            -18.680113      -0.700827     63     2
     4.078287                            -18.680113      -0.700827     64     2
     4.089311                            -18.680113      -0.700827     65     2
     4.100334                            -18.680113      -0.700827     66     2
     4.111357                            -18.680113      -0.700827     67     2
     4.122380                            -18.680113      -0.700817     68     2
     4.133403                            -18.680113      -0.700817     69     2
     4.144426                            -18.680113      -0.700817     70     2
     4.155449                            -18.680113      -0.700817     71     2
     4.166472                            -18.680113      -0.700797     72     2
     4.177496                            -18.680113      -0.700797     73     2
     4.188519                            -18.680113      -0.700797     74     2
     4.199542                            -18.680113      -0.700797     75     2
     4.210565                            -18.680113      -0.700797     76     2
     4.221588                            -18.680113      -0.700777     77     2
     4.232611                            -18.680113      -0.700787     78     2
     4.243634                            -18.680113      -0.700757     79     2
     4.254657                            -18.680113      -0.700757     80     2


#    k-dist (A^-1)       3 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -7.136148      -0.322622      1     3
     0.077929                             -7.113630      -0.325270      2     3
     0.155858                             -7.046280      -0.333060      3     3
     0.233787                             -6.934718      -0.345522      4     3
     0.311716                             -6.779982      -0.361868      5     3
     0.389645                             -6.583542      -0.380998      6     3
     0.467574                             -6.347322      -0.401518      7     3
     0.545504                             -6.073725      -0.421725      8     3
     0.623433                             -5.771159      -0.434131      9     3
     0.701362                             -6.389815      -0.423195     10     3
     0.779291                             -7.020603      -0.492617     11     3
     0.857220                             -7.658500      -0.560600     12     3
     0.935149                             -8.299122      -0.624798     13     3
     1.013078                             -8.938427      -0.683503     14     3
     1.091007                             -9.572412      -0.735618     15     3
     1.168936                            -10.196618      -0.780592     16     3
     1.246865                            -10.804944      -0.818356     17     3
     1.324794                            -11.385580      -0.849530     18     3
     1.402723                            -11.901102      -0.875828     19     3
     1.480653                            -12.169408      -0.892992     20     3
     1.480653                            -12.169408      -0.892992     21     3
     1.525645                            -12.166034      -0.891616     22     3
     1.570637                            -12.155934      -0.887476     23     3
     1.615630                            -12.139177      -0.880573     24     3
     1.660622                            -12.115883      -0.870887     25     3
     1.705614                            -12.086236      -0.858434     26     3
     1.750607                            -12.050496      -0.843214     27     3
     1.795599                            -12.009027      -0.825173     28     3
     1.840592                            -11.962333      -0.804317     29     3
     1.885584                            -11.911121      -0.780589     30     3
     1.930576                            -11.856387      -0.753943     31     3
     1.975569                            -11.799564      -0.724326     32     3
