#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     2.335508                            -12.675913    0.6168   0.0000   0.0000   0.0000   0.0000   0.1916   0.1916   0.0000
     2.335508                            -12.675913    0.6025   0.0044   0.0044   0.0000   0.0143   0.1872   0.1872   0.0000
     2.425492                            -13.074575    0.3226   0.0714   0.1061   0.0000   0.3226   0.0714   0.1061   0.0000
     2.515477                            -13.566327    0.3333   0.0564   0.1103   0.0000   0.3333   0.0564   0.1103   0.0000
     2.605462                            -14.106591    0.3440   0.0471   0.1090   0.0000   0.3440   0.0471   0.1090   0.0000
     2.695447                            -14.664102    0.3557   0.0405   0.1037   0.0000   0.3557   0.0405   0.1037   0.0000
     2.785431                            -15.218554    0.3685   0.0354   0.0961   0.0000   0.3685   0.0354   0.0961   0.0000
     2.875416                            -15.756557    0.3820   0.0309   0.0871   0.0000   0.3820   0.0309   0.0871   0.0000
     2.965401                            -16.268986    0.3958   0.0269   0.0774   0.0000   0.3958   0.0269   0.0774   0.0000
     3.055386                            -16.749476    0.4095   0.0231   0.0674   0.0000   0.4095   0.0231   0.0674   0.0000
     3.145370                            -17.193567    0.4230   0.0195   0.0575   0.0000   0.4230   0.0195   0.0575   0.0000
     3.235355                            -17.598191    0.4360   0.0161   0.0479   0.0000   0.4360   0.0161   0.0479   0.0000
     3.325340                            -17.961337    0.4482   0.0130   0.0388   0.0000   0.4482   0.0130   0.0388   0.0000
     3.415325                            -18.281805    0.4595   0.0102   0.0303   0.0000   0.4595   0.0102   0.0303   0.0000
     3.505309                            -18.559007    0.4697   0.0076   0.0227   0.0000   0.4697   0.0076   0.0227   0.0000
     3.595294                            -18.792804    0.4786   0.0054   0.0160   0.0000   0.4786   0.0054   0.0160   0.0000
     3.685279                            -18.983355    0.4861   0.0035   0.0104   0.0000   0.4861   0.0035   0.0104   0.0000
     3.775264                            -19.130986    0.4921   0.0020   0.0059   0.0000   0.4921   0.0020   0.0059   0.0000
     3.865248                            -19.236079    0.4965   0.0009   0.0026   0.0000   0.4965   0.0009   0.0026   0.0000
     3.955233                            -19.298978    0.4991   0.0002   0.0007   0.0000   0.4991   0.0002   0.0007   0.0000
     4.045218                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.045218                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.056241                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.067264                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.078287                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.089311                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.100334                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.111357                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.122380                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.133403                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.144426                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
     4.155449                            -19.319916    0.5000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   0.0000
